,state_name,dist_name,sub_dist_name,village_name,village_code
411,Andhra Pradesh,Adilabad,Dahegaon,Motlaguda,569880
412,Andhra Pradesh,Adilabad,Dahegaon,Pambapur,569863
413,Andhra Pradesh,Adilabad,Dahegaon,Pedda Thimmapur,569857
414,Andhra Pradesh,Adilabad,Dahegaon,Pesarkunta,569850
415,Andhra Pradesh,Adilabad,Dahegaon,Polampalle,569853
416,Andhra Pradesh,Adilabad,Dahegaon,Rampur,569879
417,Andhra Pradesh,Adilabad,Dahegaon,Ravalpalle,569882
418,Andhra Pradesh,Adilabad,Dahegaon,Saligaon,569860
419,Andhra Pradesh,Adilabad,Dahegaon,Teepergaon,569878
420,Andhra Pradesh,Adilabad,Dahegaon,Thangallapalle,569854
421,Andhra Pradesh,Adilabad,Dahegaon,Vodduguda,569867
422,Andhra Pradesh,Adilabad,Dandepalle,Allipur,570460
423,Andhra Pradesh,Adilabad,Dandepalle,Andugulpet,570482
424,Andhra Pradesh,Adilabad,Dandepalle,Bikkanguda,570471
425,Andhra Pradesh,Adilabad,Dandepalle,Chintapalle,570478
426,Andhra Pradesh,Adilabad,Dandepalle,Dandepalle,570468
427,Andhra Pradesh,Adilabad,Dandepalle,Dharmaraopet,570475
428,Andhra Pradesh,Adilabad,Dandepalle,Dwaraka,570473
429,Andhra Pradesh,Adilabad,Dandepalle,Gudam,570488
430,Andhra Pradesh,Adilabad,Dandepalle,Gurrevu,570459
431,Andhra Pradesh,Adilabad,Dandepalle,Jaidapet,570486
432,Andhra Pradesh,Adilabad,Dandepalle,Kamepalle,570489
433,Andhra Pradesh,Adilabad,Dandepalle,Karvichelma,570479
434,Andhra Pradesh,Adilabad,Dandepalle,Kasipet,570484
435,Andhra Pradesh,Adilabad,Dandepalle,Kondapur,570483
436,Andhra Pradesh,Adilabad,Dandepalle,Kundelapahad,570466
437,Andhra Pradesh,Adilabad,Dandepalle,Laxmikantapur,570472
438,Andhra Pradesh,Adilabad,Dandepalle,Lingapur,570470
439,Andhra Pradesh,Adilabad,Dandepalle,Makulpet,570463
440,Andhra Pradesh,Adilabad,Dandepalle,Mamidipalle,570464
441,Andhra Pradesh,Adilabad,Dandepalle,Medaripet,570469
442,Andhra Pradesh,Adilabad,Dandepalle,Mutyampet,570480
443,Andhra Pradesh,Adilabad,Dandepalle,Nagasamudram,570461
444,Andhra Pradesh,Adilabad,Dandepalle,Nambal,570487
445,Andhra Pradesh,Adilabad,Dandepalle,Narsapur,570476
446,Andhra Pradesh,Adilabad,Dandepalle,Peddapet,570474
447,Andhra Pradesh,Adilabad,Dandepalle,Rebbenpalle,570481
448,Andhra Pradesh,Adilabad,Dandepalle,Rollpahad,570465
449,Andhra Pradesh,Adilabad,Dandepalle,Tallapet,570462
450,Andhra Pradesh,Adilabad,Dandepalle,Tanimadugu,570467
451,Andhra Pradesh,Adilabad,Dandepalle,Velganoor,570485
452,Andhra Pradesh,Adilabad,Dandepalle,Venkatapur,570477
453,Andhra Pradesh,Adilabad,Dilawarpur,Anjani,570304
454,Andhra Pradesh,Adilabad,Dilawarpur,Arli (Buzurg),570317
455,Andhra Pradesh,Adilabad,Dilawarpur,Banaspalle,570324
456,Andhra Pradesh,Adilabad,Dilawarpur,Cherlapalle,570315
457,Andhra Pradesh,Adilabad,Dilawarpur,Chintalkunta,570319
458,Andhra Pradesh,Adilabad,Dilawarpur,Daryapur,570310
459,Andhra Pradesh,Adilabad,Dilawarpur,Dilawarpur,570321
460,Andhra Pradesh,Adilabad,Dilawarpur,Gundampalle,570320
461,Andhra Pradesh,Adilabad,Dilawarpur,Kadili,570306
462,Andhra Pradesh,Adilabad,Dilawarpur,Kalva,570308
463,Andhra Pradesh,Adilabad,Dilawarpur,Kanjar,570327
464,Andhra Pradesh,Adilabad,Dilawarpur,Kothur,570326
465,Andhra Pradesh,Adilabad,Dilawarpur,Kurli,570305
466,Andhra Pradesh,Adilabad,Dilawarpur,Lingampalle,570325
467,Andhra Pradesh,Adilabad,Dilawarpur,Malegaon,570307
468,Andhra Pradesh,Adilabad,Dilawarpur,Mallapur,570330
469,Andhra Pradesh,Adilabad,Dilawarpur,Mayapur,570323
470,Andhra Pradesh,Adilabad,Dilawarpur,Mujgi,570332
471,Andhra Pradesh,Adilabad,Dilawarpur,Narsapur,570312
472,Andhra Pradesh,Adilabad,Dilawarpur,Naseerabad,570313
473,Andhra Pradesh,Adilabad,Dilawarpur,New Lolam (R.C.),570309
474,Andhra Pradesh,Adilabad,Dilawarpur,Potpalle (Khurd),570331
475,Andhra Pradesh,Adilabad,Dilawarpur,Rampur,570314
476,Andhra Pradesh,Adilabad,Dilawarpur,Ratnapur (K),570328
477,Andhra Pradesh,Adilabad,Dilawarpur,Samanderpalle,570318
478,Andhra Pradesh,Adilabad,Dilawarpur,Sangvi,570329
479,Andhra Pradesh,Adilabad,Dilawarpur,Shakapur,570311
480,Andhra Pradesh,Adilabad,Dilawarpur,Siddankunta,570333
481,Andhra Pradesh,Adilabad,Dilawarpur,Sirgapur,570322
482,Andhra Pradesh,Adilabad,Dilawarpur,Temborni,570316
483,Andhra Pradesh,Adilabad,Dilawarpur,Velmel,570334
484,Andhra Pradesh,Adilabad,Gudihathnoor,Belluri,569167
485,Andhra Pradesh,Adilabad,Gudihathnoor,Dhampur,569156
486,Andhra Pradesh,Adilabad,Gudihathnoor,Dongargaon,569160
487,Andhra Pradesh,Adilabad,Gudihathnoor,Gondharkapur,569164
488,Andhra Pradesh,Adilabad,Gudihathnoor,Gudihathinur,569154
489,Andhra Pradesh,Adilabad,Gudihathnoor,Guruj,569163
490,Andhra Pradesh,Adilabad,Gudihathnoor,Kamalapur,569149
491,Andhra Pradesh,Adilabad,Gudihathnoor,Kolhari,569161
492,Andhra Pradesh,Adilabad,Gudihathnoor,Lingapur,569153
493,Andhra Pradesh,Adilabad,Gudihathnoor,Machapur,569155
494,Andhra Pradesh,Adilabad,Gudihathnoor,Malkapur,569151
495,Andhra Pradesh,Adilabad,Gudihathnoor,Mannur,569159
496,Andhra Pradesh,Adilabad,Gudihathnoor,Muthnur,569157
497,Andhra Pradesh,Adilabad,Gudihathnoor,Neradigonda,569158
498,Andhra Pradesh,Adilabad,Gudihathnoor,Rendlabori,569165
499,Andhra Pradesh,Adilabad,Gudihathnoor,Seetagondi,569150
500,Andhra Pradesh,Adilabad,Gudihathnoor,Shantapur,569166
501,Andhra Pradesh,Adilabad,Gudihathnoor,Tejapur,569168
502,Andhra Pradesh,Adilabad,Gudihathnoor,Tosham,569152
503,Andhra Pradesh,Adilabad,Gudihathnoor,Umri(B),569162
504,Andhra Pradesh,Adilabad,Gudihathnoor,Vaijapur,569148
505,Andhra Pradesh,Adilabad,Ichoda,Adegaon (Buzurg),569612
506,Andhra Pradesh,Adilabad,Ichoda,Adegaon (Khurd),569597
507,Andhra Pradesh,Adilabad,Ichoda,Babjepet,569633
508,Andhra Pradesh,Adilabad,Ichoda,Babuldhole,569600
509,Andhra Pradesh,Adilabad,Ichoda,Boregaon,569601
510,Andhra Pradesh,Adilabad,Ichoda,Chincholi,569614
511,Andhra Pradesh,Adilabad,Ichoda,Dhaba Khurd,569616
512,Andhra Pradesh,Adilabad,Ichoda,Dharmapuri,569620
513,Andhra Pradesh,Adilabad,Ichoda,Dhoba (Buzurg),569608
514,Andhra Pradesh,Adilabad,Ichoda,Gaidpalle,569631
515,Andhra Pradesh,Adilabad,Ichoda,Gandiwagu,569632
516,Andhra Pradesh,Adilabad,Ichoda,Girjam,569613
517,Andhra Pradesh,Adilabad,Ichoda,Gubba,569598
518,Andhra Pradesh,Adilabad,Ichoda,Gundala,569628
519,Andhra Pradesh,Adilabad,Ichoda,Gundi,569625
520,Andhra Pradesh,Adilabad,Ichoda,Heerapur,569606
521,Andhra Pradesh,Adilabad,Ichoda,Ichoda (CT),569638
522,Andhra Pradesh,Adilabad,Ichoda,Jalda,569621
523,Andhra Pradesh,Adilabad,Ichoda,Jamidi,569611
524,Andhra Pradesh,Adilabad,Ichoda,Jogipet,569634
525,Andhra Pradesh,Adilabad,Ichoda,Junni,569599
526,Andhra Pradesh,Adilabad,Ichoda,Kamgir,569602
527,Andhra Pradesh,Adilabad,Ichoda,Keshapatnam,569626
528,Andhra Pradesh,Adilabad,Ichoda,Kokasmannar,569622
529,Andhra Pradesh,Adilabad,Ichoda,Lingapur,569630
530,Andhra Pradesh,Adilabad,Ichoda,Madapur,569610
531,Andhra Pradesh,Adilabad,Ichoda,Makhra (Buzurg),569623
532,Andhra Pradesh,Adilabad,Ichoda,Makhra (Khurd),569624
533,Andhra Pradesh,Adilabad,Ichoda,Malyal,569618
534,Andhra Pradesh,Adilabad,Ichoda,Mankapur,569619
535,Andhra Pradesh,Adilabad,Ichoda,Narayanapur,569636
536,Andhra Pradesh,Adilabad,Ichoda,Narsapur,569627
537,Andhra Pradesh,Adilabad,Ichoda,Navagaon,569615
538,Andhra Pradesh,Adilabad,Ichoda,Neradigonda,569629
539,Andhra Pradesh,Adilabad,Ichoda,Neradigonda (K),569637
540,Andhra Pradesh,Adilabad,Ichoda,Ponna,569603
541,Andhra Pradesh,Adilabad,Ichoda,Salyada,569617
542,Andhra Pradesh,Adilabad,Ichoda,Sirichalma,569635
543,Andhra Pradesh,Adilabad,Ichoda,Sirikonda,569605
544,Andhra Pradesh,Adilabad,Ichoda,Soanpalle,569607
545,Andhra Pradesh,Adilabad,Ichoda,Sunkidi,569604
546,Andhra Pradesh,Adilabad,Ichoda,Talamadri,569609
547,Andhra Pradesh,Adilabad,Inderavelly,Anji,569186
548,Andhra Pradesh,Adilabad,Inderavelly,Bursanpatar,569173
549,Andhra Pradesh,Adilabad,Inderavelly,Dasnapur,569188
550,Andhra Pradesh,Adilabad,Inderavelly,Devapur,569170
551,Andhra Pradesh,Adilabad,Inderavelly,Dhannura (B),569179
552,Andhra Pradesh,Adilabad,Inderavelly,Dhannura (K),569180
553,Andhra Pradesh,Adilabad,Inderavelly,Dharmasagar,569191
554,Andhra Pradesh,Adilabad,Inderavelly,Dodanda,569175
555,Andhra Pradesh,Adilabad,Inderavelly,Dongargaon,569201
556,Andhra Pradesh,Adilabad,Inderavelly,Gattepalle,569174
557,Andhra Pradesh,Adilabad,Inderavelly,Ginnera,569171
558,Andhra Pradesh,Adilabad,Inderavelly,Goureepur,569181
559,Andhra Pradesh,Adilabad,Inderavelly,Harkapur,569185
560,Andhra Pradesh,Adilabad,Inderavelly,Heerapur,569184
561,Andhra Pradesh,Adilabad,Inderavelly,Indervelly (B),569176
562,Andhra Pradesh,Adilabad,Inderavelly,Indervelly (K),569172
563,Andhra Pradesh,Adilabad,Inderavelly,Keslaguda,569189
564,Andhra Pradesh,Adilabad,Inderavelly,Keslapur,569183
565,Andhra Pradesh,Adilabad,Inderavelly,Kondapur,569195
566,Andhra Pradesh,Adilabad,Inderavelly,Lachimpur (B),569199
567,Andhra Pradesh,Adilabad,Inderavelly,Lachimpur (K),569197
568,Andhra Pradesh,Adilabad,Inderavelly,Lakampur,569193
569,Andhra Pradesh,Adilabad,Inderavelly,Mallapur,569190
570,Andhra Pradesh,Adilabad,Inderavelly,Mamidiguda,569187
571,Andhra Pradesh,Adilabad,Inderavelly,Mendapalle,569182
572,Andhra Pradesh,Adilabad,Inderavelly,Muthnur,569178
573,Andhra Pradesh,Adilabad,Inderavelly,Pipri,569169
574,Andhra Pradesh,Adilabad,Inderavelly,Pochampalle,569196
575,Andhra Pradesh,Adilabad,Inderavelly,Rampur (B),569194
576,Andhra Pradesh,Adilabad,Inderavelly,Tejapur,569192
577,Andhra Pradesh,Adilabad,Inderavelly,Wadagaon,569202
578,Andhra Pradesh,Adilabad,Inderavelly,Waipet,569198
579,Andhra Pradesh,Adilabad,Inderavelly,Walganda Heerapur,569200
580,Andhra Pradesh,Adilabad,Inderavelly,Yamaikunta,569177
581,Andhra Pradesh,Adilabad,Jainad,Ada,569064
582,Andhra Pradesh,Adilabad,Jainad,Akoli,569024
583,Andhra Pradesh,Adilabad,Jainad,Akurla,569047
584,Andhra Pradesh,Adilabad,Jainad,Awalpur,569043
585,Andhra Pradesh,Adilabad,Jainad,Bahadurpur,569052
586,Andhra Pradesh,Adilabad,Jainad,Balapur,569046
587,Andhra Pradesh,Adilabad,Jainad,Ballori,569060
588,Andhra Pradesh,Adilabad,Jainad,Belgaon,569059
589,Andhra Pradesh,Adilabad,Jainad,Bhoraj,569028
590,Andhra Pradesh,Adilabad,Jainad,Dadapoor,569039
591,Andhra Pradesh,Adilabad,Jainad,Deepaiguda,569049
592,Andhra Pradesh,Adilabad,Jainad,Dollara,569035
593,Andhra Pradesh,Adilabad,Jainad,Fouzpur,569029
594,Andhra Pradesh,Adilabad,Jainad,Gimma (Khurd),569025
595,Andhra Pradesh,Adilabad,Jainad,Gimma Buzurg,569021
596,Andhra Pradesh,Adilabad,Jainad,Guda,569019
597,Andhra Pradesh,Adilabad,Jainad,Hariyali,569051
598,Andhra Pradesh,Adilabad,Jainad,Hashampur,569041
599,Andhra Pradesh,Adilabad,Jainad,Hathighat,569018
600,Andhra Pradesh,Adilabad,Jainad,Jainad,569062
601,Andhra Pradesh,Adilabad,Jainad,Jamini,569070
602,Andhra Pradesh,Adilabad,Jainad,Kamai,569034
603,Andhra Pradesh,Adilabad,Jainad,Kamtha,569065
604,Andhra Pradesh,Adilabad,Jainad,Kanpa (Mediguda),569071
605,Andhra Pradesh,Adilabad,Jainad,Karanji,569056
606,Andhra Pradesh,Adilabad,Jainad,Karanwadi,569037
607,Andhra Pradesh,Adilabad,Jainad,Kedarpur,569023
608,Andhra Pradesh,Adilabad,Jainad,Khapri,569057
609,Andhra Pradesh,Adilabad,Jainad,Kodekotha,569055
610,Andhra Pradesh,Adilabad,Jainad,Korta,569022
611,Andhra Pradesh,Adilabad,Jainad,Kowtha,569050
612,Andhra Pradesh,Adilabad,Jainad,Kura,569054
613,Andhra Pradesh,Adilabad,Jainad,Kuthompur,569053
614,Andhra Pradesh,Adilabad,Jainad,Laxmipur (Uligan),569069
615,Andhra Pradesh,Adilabad,Jainad,Lekarwadi,569038
616,Andhra Pradesh,Adilabad,Jainad,Makoda,569061
617,Andhra Pradesh,Adilabad,Jainad,Mangurla,569072
618,Andhra Pradesh,Adilabad,Jainad,Mirzapur,569027
619,Andhra Pradesh,Adilabad,Jainad,Moudagada,569033
620,Andhra Pradesh,Adilabad,Jainad,Muktapur,569063
621,Andhra Pradesh,Adilabad,Jainad,Nirala,569045
622,Andhra Pradesh,Adilabad,Jainad,Nizampur,569044
623,Andhra Pradesh,Adilabad,Jainad,Pardi (Buzurg),569066
624,Andhra Pradesh,Adilabad,Jainad,Pardi (Khurd),569067
625,Andhra Pradesh,Adilabad,Jainad,Pendalwada,569036
626,Andhra Pradesh,Adilabad,Jainad,Pippalgaon,569068
627,Andhra Pradesh,Adilabad,Jainad,Pipparwada,569031
628,Andhra Pradesh,Adilabad,Jainad,Poosai,569030
629,Andhra Pradesh,Adilabad,Jainad,Rampurtaraf,569020
630,Andhra Pradesh,Adilabad,Jainad,Sangvi (K),569048
631,Andhra Pradesh,Adilabad,Jainad,Savapur,569040
632,Andhra Pradesh,Adilabad,Jainad,Sekapoor,569032
633,Andhra Pradesh,Adilabad,Jainad,Sirsonna,569026
634,Andhra Pradesh,Adilabad,Jainad,Tarada (Buzurg),569042
635,Andhra Pradesh,Adilabad,Jainad,Umri,569058
636,Andhra Pradesh,Adilabad,Jainoor,Addesar,569544
637,Andhra Pradesh,Adilabad,Jainoor,Ashapalle,569540
638,Andhra Pradesh,Adilabad,Jainoor,Bhusimatta,569545
639,Andhra Pradesh,Adilabad,Jainoor,Daboli,569547
640,Andhra Pradesh,Adilabad,Jainoor,Dubbaguda,569553
641,Andhra Pradesh,Adilabad,Jainoor,Gudamamda,569543
642,Andhra Pradesh,Adilabad,Jainoor,Jainoor (CT),569557
643,Andhra Pradesh,Adilabad,Jainoor,Jamgaom,569550
644,Andhra Pradesh,Adilabad,Jainoor,Jamni,569555
645,Andhra Pradesh,Adilabad,Jainoor,Jendaguda,569541
646,Andhra Pradesh,Adilabad,Jainoor,Lendiguda,569548
647,Andhra Pradesh,Adilabad,Jainoor,Marlawai,569552
648,Andhra Pradesh,Adilabad,Jainoor,Patnapur,569542
649,Andhra Pradesh,Adilabad,Jainoor,Polasa,569556
650,Andhra Pradesh,Adilabad,Jainoor,Powerguda,569554
651,Andhra Pradesh,Adilabad,Jainoor,Rasimatta,569546
652,Andhra Pradesh,Adilabad,Jainoor,Shivanur,569551
653,Andhra Pradesh,Adilabad,Jainoor,Ushegaon,569549
654,Andhra Pradesh,Adilabad,Jaipur,Ankushapur,570626
655,Andhra Pradesh,Adilabad,Jaipur,Arepalle,570643
656,Andhra Pradesh,Adilabad,Jaipur,Arkepalle,570624
657,Andhra Pradesh,Adilabad,Jaipur,Bejjal,570640
658,Andhra Pradesh,Adilabad,Jaipur,Bhimaram,570625
659,Andhra Pradesh,Adilabad,Jaipur,Burugupalle,570622
660,Andhra Pradesh,Adilabad,Jaipur,Dampur,570621
661,Andhra Pradesh,Adilabad,Jaipur,Gangipalle,570638
662,Andhra Pradesh,Adilabad,Jaipur,Gopalpur,570649
663,Andhra Pradesh,Adilabad,Jaipur,Indaram,570633
664,Andhra Pradesh,Adilabad,Jaipur,Jaipur,570628
665,Andhra Pradesh,Adilabad,Jaipur,Kachanpalle,570632
666,Andhra Pradesh,Adilabad,Jaipur,Kankur,570617
667,Andhra Pradesh,Adilabad,Jaipur,Kistapur,570645
668,Andhra Pradesh,Adilabad,Jaipur,Kothapalle,570647
669,Andhra Pradesh,Adilabad,Jaipur,Kundaram,570642
670,Andhra Pradesh,Adilabad,Jaipur,Maddikal,570646
671,Andhra Pradesh,Adilabad,Jaipur,Maddikunta,570630
672,Andhra Pradesh,Adilabad,Jaipur,Maddulapalle,570641
673,Andhra Pradesh,Adilabad,Jaipur,Mittapalle,570618
674,Andhra Pradesh,Adilabad,Jaipur,Narasingapuram,570639
675,Andhra Pradesh,Adilabad,Jaipur,Narva,570629
676,Andhra Pradesh,Adilabad,Jaipur,Pegadapalle,570637
677,Andhra Pradesh,Adilabad,Jaipur,Polampalle,570627
678,Andhra Pradesh,Adilabad,Jaipur,Pothanpalle,570623
679,Andhra Pradesh,Adilabad,Jaipur,Pownur,570650
680,Andhra Pradesh,Adilabad,Jaipur,Ramaraopet,570631
681,Andhra Pradesh,Adilabad,Jaipur,Reddipalle,570619
682,Andhra Pradesh,Adilabad,Jaipur,Rommipur,570644
683,Andhra Pradesh,Adilabad,Jaipur,Shetpalle,570635
684,Andhra Pradesh,Adilabad,Jaipur,Shivvaram,570651
685,Andhra Pradesh,Adilabad,Jaipur,Tekumatla,570634
686,Andhra Pradesh,Adilabad,Jaipur,Velal,570648
687,Andhra Pradesh,Adilabad,Jaipur,Vellapalle,570620
688,Andhra Pradesh,Adilabad,Jaipur,Yelkanti,570636
689,Andhra Pradesh,Adilabad,Jannaram,Badampalle,570021
690,Andhra Pradesh,Adilabad,Jannaram,Bommena,570028
691,Andhra Pradesh,Adilabad,Jannaram,Chintaguda,570030
692,Andhra Pradesh,Adilabad,Jannaram,Dharmaram,570020
693,Andhra Pradesh,Adilabad,Jannaram,Dongapalle,570027
694,Andhra Pradesh,Adilabad,Jannaram,Indhanpalle,570009
695,Andhra Pradesh,Adilabad,Jannaram,Jannaram,570024
696,Andhra Pradesh,Adilabad,Jannaram,Juviguda,570025
697,Andhra Pradesh,Adilabad,Jannaram,Kalmadagu,570019
698,Andhra Pradesh,Adilabad,Jannaram,Kamanpalle,570013
699,Andhra Pradesh,Adilabad,Jannaram,Kawal,570011
700,Andhra Pradesh,Adilabad,Jannaram,Kishtapur,570012
701,Andhra Pradesh,Adilabad,Jannaram,Kothapet,570010
702,Andhra Pradesh,Adilabad,Jannaram,Malyal,570031
703,Andhra Pradesh,Adilabad,Jannaram,Marriguda,570015
704,Andhra Pradesh,Adilabad,Jannaram,Murimadugu,570016
705,Andhra Pradesh,Adilabad,Jannaram,Narsingapur,570018
706,Andhra Pradesh,Adilabad,Jannaram,Paidpalle,570026
707,Andhra Pradesh,Adilabad,Jannaram,Papammaguda,570029
708,Andhra Pradesh,Adilabad,Jannaram,Ponakal,570023
709,Andhra Pradesh,Adilabad,Jannaram,Puttiguda,570022
710,Andhra Pradesh,Adilabad,Jannaram,Raindlaguda,570014
711,Andhra Pradesh,Adilabad,Jannaram,Rampur,570034
712,Andhra Pradesh,Adilabad,Jannaram,Singaraipet,570032
713,Andhra Pradesh,Adilabad,Jannaram,Thimmapur,570033
714,Andhra Pradesh,Adilabad,Jannaram,Venkatapur,570017
715,Andhra Pradesh,Adilabad,Kaddam (Peddur),Allampally,570036
716,Andhra Pradesh,Adilabad,Kaddam (Peddur),Ambaripet,570054
717,Andhra Pradesh,Adilabad,Kaddam (Peddur),Bellal,570068
718,Andhra Pradesh,Adilabad,Kaddam (Peddur),Bhuthkur,570069
719,Andhra Pradesh,Adilabad,Kaddam (Peddur),Bhuttapur,570051
720,Andhra Pradesh,Adilabad,Kaddam (Peddur),Chennur,570071
721,Andhra Pradesh,Adilabad,Kaddam (Peddur),Chittial,570067
722,Andhra Pradesh,Adilabad,Kaddam (Peddur),Dasturabad,570053
723,Andhra Pradesh,Adilabad,Kaddam (Peddur),Dharmaipet,570057
724,Andhra Pradesh,Adilabad,Kaddam (Peddur),Dharmajipet,570042
725,Andhra Pradesh,Adilabad,Kaddam (Peddur),Dildarnagar,570066
726,Andhra Pradesh,Adilabad,Kaddam (Peddur),Gandigopalpur,570038
727,Andhra Pradesh,Adilabad,Kaddam (Peddur),Gangapur,570035
728,Andhra Pradesh,Adilabad,Kaddam (Peddur),Gondserial,570072
729,Andhra Pradesh,Adilabad,Kaddam (Peddur),Islampur,570039
730,Andhra Pradesh,Adilabad,Kaddam (Peddur),Kalleda,570043
731,Andhra Pradesh,Adilabad,Kaddam (Peddur),Kannapur,570056
732,Andhra Pradesh,Adilabad,Kaddam (Peddur),Kondkuru,570055
733,Andhra Pradesh,Adilabad,Kaddam (Peddur),Laxmipur,570044
734,Andhra Pradesh,Adilabad,Kaddam (Peddur),Laxmisagar,570061
735,Andhra Pradesh,Adilabad,Kaddam (Peddur),Lingapur,570064
736,Andhra Pradesh,Adilabad,Kaddam (Peddur),Maddipadga,570060
737,Andhra Pradesh,Adilabad,Kaddam (Peddur),Maisampet,570041
738,Andhra Pradesh,Adilabad,Kaddam (Peddur),Mallapur,570050
739,Andhra Pradesh,Adilabad,Kaddam (Peddur),Masaipet,570063
740,Andhra Pradesh,Adilabad,Kaddam (Peddur),Munnial,570070
741,Andhra Pradesh,Adilabad,Kaddam (Peddur),Nachan Yellapur,570059
742,Andhra Pradesh,Adilabad,Kaddam (Peddur),Narsapur,570058
743,Andhra Pradesh,Adilabad,Kaddam (Peddur),Nawabpet,570049
744,Andhra Pradesh,Adilabad,Kaddam (Peddur),Pandwapur,570048
745,Andhra Pradesh,Adilabad,Kaddam (Peddur),Peddur,570047
746,Andhra Pradesh,Adilabad,Kaddam (Peddur),Rampur,570037
747,Andhra Pradesh,Adilabad,Kaddam (Peddur),Revajipet (Old),570045
748,Andhra Pradesh,Adilabad,Kaddam (Peddur),Revojipet (New),570052
749,Andhra Pradesh,Adilabad,Kaddam (Peddur),Sarangapur,570065
750,Andhra Pradesh,Adilabad,Kaddam (Peddur),Singapur,570046
751,Andhra Pradesh,Adilabad,Kaddam (Peddur),Udumpur,570040
752,Andhra Pradesh,Adilabad,Kaddam (Peddur),Yelagadapa,570062
753,Andhra Pradesh,Adilabad,Kagaznagar,Andavelli,569464
754,Andhra Pradesh,Adilabad,Kagaznagar,Ankhoda,569460
755,Andhra Pradesh,Adilabad,Kagaznagar,Ankusapur,569452
756,Andhra Pradesh,Adilabad,Kagaznagar,Bareguda,569456
757,Andhra Pradesh,Adilabad,Kagaznagar,Bhatpalle,569465
758,Andhra Pradesh,Adilabad,Kagaznagar,Bodepalle,569467
759,Andhra Pradesh,Adilabad,Kagaznagar,Boregaon,569468
760,Andhra Pradesh,Adilabad,Kagaznagar,Boregaon,569447
761,Andhra Pradesh,Adilabad,Kagaznagar,Chinthaguda,569457
762,Andhra Pradesh,Adilabad,Kagaznagar,Dubbaguda,569451
763,Andhra Pradesh,Adilabad,Kagaznagar,Easgaon,569458
764,Andhra Pradesh,Adilabad,Kagaznagar,Gannaram,569462
765,Andhra Pradesh,Adilabad,Kagaznagar,Gondi,569448
766,Andhra Pradesh,Adilabad,Kagaznagar,Guntlapet,569478
767,Andhra Pradesh,Adilabad,Kagaznagar,Jagannathpur,569466
768,Andhra Pradesh,Adilabad,Kagaznagar,Jambuga,569470
769,Andhra Pradesh,Adilabad,Kagaznagar,Jankapur,569476
770,Andhra Pradesh,Adilabad,Kagaznagar,Kadamba,569475
771,Andhra Pradesh,Adilabad,Kagaznagar,Kagaznagar (M),802897
772,Andhra Pradesh,Adilabad,Kagaznagar,Kosni,569446
773,Andhra Pradesh,Adilabad,Kagaznagar,Mahajanguda,569453
774,Andhra Pradesh,Adilabad,Kagaznagar,Malni,569442
775,Andhra Pradesh,Adilabad,Kagaznagar,Mandva,569461
776,Andhra Pradesh,Adilabad,Kagaznagar,Marepalle,569444
777,Andhra Pradesh,Adilabad,Kagaznagar,Metindhani,569443
778,Andhra Pradesh,Adilabad,Kagaznagar,Metpalle,569450
779,Andhra Pradesh,Adilabad,Kagaznagar,Mosam,569472
780,Andhra Pradesh,Adilabad,Kagaznagar,Nagampet,569471
781,Andhra Pradesh,Adilabad,Kagaznagar,Nandiguda,569454
782,Andhra Pradesh,Adilabad,Kagaznagar,Narapur,569449
783,Andhra Pradesh,Adilabad,Kagaznagar,Nazrulnagar,569459
784,Andhra Pradesh,Adilabad,Kagaznagar,Pothepalle,569477
785,Andhra Pradesh,Adilabad,Kagaznagar,Raspalle,569473
786,Andhra Pradesh,Adilabad,Kagaznagar,Regulguda,569445
787,Andhra Pradesh,Adilabad,Kagaznagar,Sarsala,569474
788,Andhra Pradesh,Adilabad,Kagaznagar,Seetanagar,569469
789,Andhra Pradesh,Adilabad,Kagaznagar,Vallakonda,569463
790,Andhra Pradesh,Adilabad,Kagaznagar,Vanjiri,569455
791,Andhra Pradesh,Adilabad,Kasipet,Chintaguda,570499
792,Andhra Pradesh,Adilabad,Kasipet,Devapur (CT),570509
793,Andhra Pradesh,Adilabad,Kasipet,Dharmaraopet,570494
794,Andhra Pradesh,Adilabad,Kasipet,Gatrapalle,570498
795,Andhra Pradesh,Adilabad,Kasipet,Gurvapur,570505
796,Andhra Pradesh,Adilabad,Kasipet,Kankalapur,570503
797,Andhra Pradesh,Adilabad,Kasipet,Kasipet (CT),570510
798,Andhra Pradesh,Adilabad,Kasipet,Kometichenu,570504
799,Andhra Pradesh,Adilabad,Kasipet,Kondapur,570500
800,Andhra Pradesh,Adilabad,Kasipet,Konur,570501
801,Andhra Pradesh,Adilabad,Kasipet,Kurreghad,570490
802,Andhra Pradesh,Adilabad,Kasipet,Malkepalle,570495
803,Andhra Pradesh,Adilabad,Kasipet,Muthempalle,570506
804,Andhra Pradesh,Adilabad,Kasipet,Pallamguda,570502
805,Andhra Pradesh,Adilabad,Kasipet,Peddampalle (R),570508
806,Andhra Pradesh,Adilabad,Kasipet,Peddapur,570497
807,Andhra Pradesh,Adilabad,Kasipet,Rottepalle,570496
808,Andhra Pradesh,Adilabad,Kasipet,Sonapur,570491
809,Andhra Pradesh,Adilabad,Kasipet,Tirmalapur,570493
810,Andhra Pradesh,Adilabad,Kasipet,Varipet,570507
811,Andhra Pradesh,Adilabad,Kasipet,Venkatapur,570492
812,Andhra Pradesh,Adilabad,Kerameri ,Agarwada,569267
