,state_name,dist_name,sub_dist_name,village_name,village_code
514,Bihar,Araria,Palasi,Chahatpur,222091
515,Bihar,Araria,Palasi,Chandipur,222040
516,Bihar,Araria,Palasi,Charbana,222016
517,Bihar,Araria,Palasi,Chauri,222012
518,Bihar,Araria,Palasi,Chhapania,222018
519,Bihar,Araria,Palasi,Dakaita,222030
520,Bihar,Araria,Palasi,Dakaita,222089
521,Bihar,Araria,Palasi,Dala,222081
522,Bihar,Araria,Palasi,Daua,222049
523,Bihar,Araria,Palasi,Daulatpur,222044
524,Bihar,Araria,Palasi,Deghli,222013
525,Bihar,Araria,Palasi,Dehti,222107
526,Bihar,Araria,Palasi,Denga,222071
527,Bihar,Araria,Palasi,Dhangawan,222092
528,Bihar,Araria,Palasi,Dhantola,222085
529,Bihar,Araria,Palasi,Dharamganj Baghua,222020
530,Bihar,Araria,Palasi,Dhurgaon,222063
531,Bihar,Araria,Palasi,Dipnagar,222042
532,Bihar,Araria,Palasi,Doargawan,222039
533,Bihar,Araria,Palasi,Dogachhi,222027
534,Bihar,Araria,Palasi,Domaria,222064
535,Bihar,Araria,Palasi,Gang Jhali,222023
536,Bihar,Araria,Palasi,Garhara,222036
537,Bihar,Araria,Palasi,Gerari,222094
538,Bihar,Araria,Palasi,Gohans,222033
539,Bihar,Araria,Palasi,Gopalnagar,222090
540,Bihar,Araria,Palasi,Goshainpur,222057
541,Bihar,Araria,Palasi,Gyaspur,222075
542,Bihar,Araria,Palasi,Haribhasa,222054
543,Bihar,Araria,Palasi,Harwa,222069
544,Bihar,Araria,Palasi,Hasanpur,222087
545,Bihar,Araria,Palasi,Hasanpura,222086
546,Bihar,Araria,Palasi,Jahanpur,222088
547,Bihar,Araria,Palasi,Jurail,222113
548,Bihar,Araria,Palasi,kalahi,222031
549,Bihar,Araria,Palasi,Kankhudia,222022
550,Bihar,Araria,Palasi,Karor,222015
551,Bihar,Araria,Palasi,Karor Deghli,222014
552,Bihar,Araria,Palasi,Kashibari,222055
553,Bihar,Araria,Palasi,Kathora,222045
554,Bihar,Araria,Palasi,Khapra,222052
555,Bihar,Araria,Palasi,Khutti,222056
556,Bihar,Araria,Palasi,Korhaili,222108
557,Bihar,Araria,Palasi,Kujri,222035
558,Bihar,Araria,Palasi,Kumarkhand,222097
559,Bihar,Araria,Palasi,Lokhra,222093
560,Bihar,Araria,Palasi,Madhail,222111
561,Bihar,Araria,Palasi,Mahadeokol,222010
562,Bihar,Araria,Palasi,Maina,222073
563,Bihar,Araria,Palasi,Majhua,222099
564,Bihar,Araria,Palasi,Majlispur,222082
565,Bihar,Araria,Palasi,Maldoar,222029
566,Bihar,Araria,Palasi,Manbodhtanda,222021
567,Bihar,Araria,Palasi,Marichgaon,222067
568,Bihar,Araria,Palasi,Maya Khori,222068
569,Bihar,Araria,Palasi,Miapur,222026
570,Bihar,Araria,Palasi,Miapur Gachh,222028
571,Bihar,Araria,Palasi,Mohania,222100
572,Bihar,Araria,Palasi,Mundmala,222095
573,Bihar,Araria,Palasi,Nakta,222050
574,Bihar,Araria,Palasi,Nakta Khurd,222053
575,Bihar,Araria,Palasi,Naranga,222047
576,Bihar,Araria,Palasi,Pakri,222077
577,Bihar,Araria,Palasi,Pakri Arazi,222079
578,Bihar,Araria,Palasi,Pakri Kamat,222078
579,Bihar,Araria,Palasi,Pandubi,222080
580,Bihar,Araria,Palasi,Parwakhori,222103
581,Bihar,Araria,Palasi,Pechaili,222105
582,Bihar,Araria,Palasi,Pharhara,222072
583,Bihar,Araria,Palasi,Phulsara,222011
584,Bihar,Araria,Palasi,Pipra,222041
585,Bihar,Araria,Palasi,Pipra Bijwara,222017
586,Bihar,Araria,Palasi,Pothia,222096
587,Bihar,Araria,Palasi,Purandaha,222101
588,Bihar,Araria,Palasi,Ramnagar,222070
589,Bihar,Araria,Palasi,Ramnagar,222034
590,Bihar,Araria,Palasi,Rangbaha,222074
591,Bihar,Araria,Palasi,Rupail,222110
592,Bihar,Araria,Palasi,Seyampur,222104
593,Bihar,Araria,Palasi,Sobagmara,222084
594,Bihar,Araria,Palasi,Sohandar,222059
595,Bihar,Araria,Palasi,Sonakandar,222051
596,Bihar,Araria,Palasi,Sukhsaina,222112
597,Bihar,Araria,Palasi,Tarbi,222065
598,Bihar,Araria,Palasi,Urlaha,222083
599,Bihar,Araria,Raniganj,Ahmadpur Pahi,221725
600,Bihar,Araria,Raniganj,Bagulaha,221790
601,Bihar,Araria,Raniganj,Baijnathpur,221787
602,Bihar,Araria,Raniganj,Banbhag,221715
603,Bihar,Araria,Raniganj,Barbana,221776
604,Bihar,Araria,Raniganj,Barhara,221788
605,Bihar,Araria,Raniganj,Barhepara,221779
606,Bihar,Araria,Raniganj,Basaithi,221764
607,Bihar,Araria,Raniganj,Basaithi Math,221765
608,Bihar,Araria,Raniganj,Basgara,221723
609,Bihar,Araria,Raniganj,Bausi,221762
610,Bihar,Araria,Raniganj,Belgachhi,221774
611,Bihar,Araria,Raniganj,Belsara,221794
612,Bihar,Araria,Raniganj,Belwa,221759
613,Bihar,Araria,Raniganj,Bhagphasia,221711
614,Bihar,Araria,Raniganj,Bharaili,221753
615,Bihar,Araria,Raniganj,Bhawani Nagar,221763
616,Bihar,Araria,Raniganj,Bholapur,221718
617,Bihar,Araria,Raniganj,Bhorha,221778
618,Bihar,Araria,Raniganj,Binodpur,221745
619,Bihar,Araria,Raniganj,Bishunpur,221714
620,Bihar,Araria,Raniganj,Bistaria,221712
621,Bihar,Araria,Raniganj,Bitauna,221735
622,Bihar,Araria,Raniganj,Chhatiauna,221734
623,Bihar,Araria,Raniganj,Darha Bita,221740
624,Bihar,Araria,Raniganj,Daria Rai,221743
625,Bihar,Araria,Raniganj,Deothal,221748
626,Bihar,Araria,Raniganj,Dhama,221729
627,Bihar,Araria,Raniganj,Dhaniain,221724
628,Bihar,Araria,Raniganj,Dhobinia,221754
629,Bihar,Araria,Raniganj,Dumra,221758
630,Bihar,Araria,Raniganj,Garha,221733
631,Bihar,Araria,Raniganj,Ghaghri,221749
632,Bihar,Araria,Raniganj,Gidhwas,221767
633,Bihar,Araria,Raniganj,Gopalpur,221796
634,Bihar,Araria,Raniganj,Gunwanti,221766
635,Bihar,Araria,Raniganj,Hansa,221768
636,Bihar,Araria,Raniganj,Harpur,221741
637,Bihar,Araria,Raniganj,Hasanpur,221775
638,Bihar,Araria,Raniganj,Hingna,221717
639,Bihar,Araria,Raniganj,Hirdepur,221728
640,Bihar,Araria,Raniganj,Ikra,221760
641,Bihar,Araria,Raniganj,Indarpur,221780
642,Bihar,Araria,Raniganj,Jamghatti,221782
643,Bihar,Araria,Raniganj,Jogta,221793
644,Bihar,Araria,Raniganj,Kadwa,221726
645,Bihar,Araria,Raniganj,Kahbara Bishunpur,221785
646,Bihar,Araria,Raniganj,Kajra,221770
647,Bihar,Araria,Raniganj,Kala Balua,221786
648,Bihar,Araria,Raniganj,Kamalpur,221771
649,Bihar,Araria,Raniganj,Kamalpur,221772
650,Bihar,Araria,Raniganj,Karahia,221751
651,Bihar,Araria,Raniganj,Karankia,221755
652,Bihar,Araria,Raniganj,Kharhat,221721
653,Bihar,Araria,Raniganj,Kharsahi,221792
654,Bihar,Araria,Raniganj,Kopari,221719
655,Bihar,Araria,Raniganj,Koskapur,221799
656,Bihar,Araria,Raniganj,Kumhra,221750
657,Bihar,Araria,Raniganj,Lachhmipur,221720
658,Bihar,Araria,Raniganj,Latahri,221757
659,Bihar,Araria,Raniganj,Lutraha Bari,221777
660,Bihar,Araria,Raniganj,Madhepura,221798
661,Bihar,Araria,Raniganj,Mahasaili Gidhwas,221737
662,Bihar,Araria,Raniganj,Mahsaili,221738
663,Bihar,Araria,Raniganj,Majhua,221784
664,Bihar,Araria,Raniganj,Malhepura,221797
665,Bihar,Araria,Raniganj,Mirzapur,221747
666,Bihar,Araria,Raniganj,Mirzapur,221744
667,Bihar,Araria,Raniganj,Mohni,221752
668,Bihar,Araria,Raniganj,Motiari,221727
669,Bihar,Araria,Raniganj,Nananpur,221746
670,Bihar,Araria,Raniganj,Naraenpur,221722
671,Bihar,Araria,Raniganj,Pachera,221769
672,Bihar,Araria,Raniganj,Pahasra,221781
673,Bihar,Araria,Raniganj,Parihari,221795
674,Bihar,Araria,Raniganj,Parmanpur,221716
675,Bihar,Araria,Raniganj,Parsahat,221791
676,Bihar,Araria,Raniganj,Pharkia,221761
677,Bihar,Araria,Raniganj,Raghopur,221713
678,Bihar,Araria,Raniganj,Raghunathpur,221730
679,Bihar,Araria,Raniganj,Rahua,221736
680,Bihar,Araria,Raniganj,Rajbaili,221739
681,Bihar,Araria,Raniganj,Rampur,221773
682,Bihar,Araria,Raniganj,Raniganj,221789
683,Bihar,Araria,Raniganj,Rupauli,221732
684,Bihar,Araria,Raniganj,Saidpur,221756
685,Bihar,Araria,Raniganj,Sakraili,221742
686,Bihar,Araria,Raniganj,Sanjhaili,221731
687,Bihar,Araria,Raniganj,Uphrail,221783
688,Bihar,Araria,Sikti,Amgachhi,221952
689,Bihar,Araria,Sikti,Amgachhi Milik,221954
690,Bihar,Araria,Sikti,Amgachhi Milik Arazi,221953
691,Bihar,Araria,Sikti,Aulabari,221995
692,Bihar,Araria,Sikti,Bairgachhi,221999
693,Bihar,Araria,Sikti,Barahmasia,221986
694,Bihar,Araria,Sikti,Barahmasia Istamrar,221988
695,Bihar,Araria,Sikti,Barahmasia Ranikatta,221985
696,Bihar,Araria,Sikti,Barahmasia Simalbani,221987
697,Bihar,Araria,Sikti,Bardaha,221970
698,Bihar,Araria,Sikti,Belbari,222006
699,Bihar,Araria,Sikti,Benga,222002
700,Bihar,Araria,Sikti,Bhaptia,221971
701,Bihar,Araria,Sikti,Bhirbhiri,221974
702,Bihar,Araria,Sikti,Bokantari,221981
703,Bihar,Araria,Sikti,Chhaparia,221996
704,Bihar,Araria,Sikti,Dahgawan,221991
705,Bihar,Araria,Sikti,Dahipura,221955
706,Bihar,Araria,Sikti,Dainia,221956
707,Bihar,Araria,Sikti,Darhua,221998
708,Bihar,Araria,Sikti,Dehpur Khardah Milik,221959
709,Bihar,Araria,Sikti,Dehpur Majrakh Milik,221951
710,Bihar,Araria,Sikti,Dhengri,221969
711,Bihar,Araria,Sikti,Dipnagar,221989
712,Bihar,Araria,Sikti,Dithaura,221975
713,Bihar,Araria,Sikti,Kabaia,221965
714,Bihar,Araria,Sikti,Karahbari,222001
715,Bihar,Araria,Sikti,Kauakoh,221962
716,Bihar,Araria,Sikti,Khoragachhi,221973
717,Bihar,Araria,Sikti,Khoragachhi,221972
718,Bihar,Araria,Sikti,Khoragachhi Milik,221994
719,Bihar,Araria,Sikti,Khuthara Mashragi,221957
720,Bihar,Araria,Sikti,Kuan Pokhar,221958
721,Bihar,Araria,Sikti,Kuchaha,221983
722,Bihar,Araria,Sikti,Majrakh,221950
723,Bihar,Araria,Sikti,Milik Arazi,221963
724,Bihar,Araria,Sikti,Muraripur,221978
725,Bihar,Araria,Sikti,Musanda,221968
726,Bihar,Araria,Sikti,Pahara,221977
727,Bihar,Araria,Sikti,Pahara Sikti,221980
728,Bihar,Araria,Sikti,Palasmani,221976
729,Bihar,Araria,Sikti,Paraia,221992
730,Bihar,Araria,Sikti,Pararia,221961
731,Bihar,Araria,Sikti,Pararia Ranikatta,221990
732,Bihar,Araria,Sikti,Pipra,222005
733,Bihar,Araria,Sikti,Pothia,222003
734,Bihar,Araria,Sikti,Ramnagar,222004
735,Bihar,Araria,Sikti,Saida Pokhar,221984
736,Bihar,Araria,Sikti,Saidabad,221982
737,Bihar,Araria,Sikti,Sikti,221979
738,Bihar,Araria,Sikti,Singhia,221993
739,Bihar,Araria,Sikti,Sohagmara,222000
740,Bihar,Araria,Sikti,Sohdi,221997
741,Bihar,Araria,Sikti,Tera Khurdah,221960
742,Bihar,Araria,Sikti,Thengapur Pipra Milik,221966
743,Bihar,Araria,Sikti,Thengapur Pipra Milik Arazi,221967
744,Bihar,Araria,Sikti,Thengpur Pipra,221964
745,Bihar,Arwal,Arwal,Abgila,260635
746,Bihar,Arwal,Arwal,Amra,260647
747,Bihar,Arwal,Arwal,Arwal (Nagar Parishad),801415
748,Bihar,Arwal,Arwal,Aslampur Dullah,260618
749,Bihar,Arwal,Arwal,Bahadurpur,260659
750,Bihar,Arwal,Arwal,Bania Bigha,260646
751,Bihar,Arwal,Arwal,Bara,260610
752,Bihar,Arwal,Arwal,Bazidpur,260637
753,Bihar,Arwal,Arwal,Bhadasi,260623
754,Bihar,Arwal,Arwal,Bhermpur Khapura,260627
755,Bihar,Arwal,Arwal,Bhusura,260619
756,Bihar,Arwal,Arwal,Bichlagawan,260657
757,Bihar,Arwal,Arwal,Chakia,260661
758,Bihar,Arwal,Arwal,Chiraia Tanr,260620
759,Bihar,Arwal,Arwal,Dangra  Ahar,260621
760,Bihar,Arwal,Arwal,Darwesh pura,260633
761,Bihar,Arwal,Arwal,Dhoraha,260655
762,Bihar,Arwal,Arwal,Fakharpur,260629
763,Bihar,Arwal,Arwal,Fatehpur Saurha,260649
764,Bihar,Arwal,Arwal,Gaddopur,260624
765,Bihar,Arwal,Arwal,Goura,260640
766,Bihar,Arwal,Arwal,Haibatpur,260651
767,Bihar,Arwal,Arwal,Harna,260652
768,Bihar,Arwal,Arwal,Hasanpur Pipra,260645
769,Bihar,Arwal,Arwal,Itawa,260641
770,Bihar,Arwal,Arwal,Jalpura,260630
771,Bihar,Arwal,Arwal,Kansupur,260643
772,Bihar,Arwal,Arwal,Khamhaini,260650
773,Bihar,Arwal,Arwal,Konika,260612
774,Bihar,Arwal,Arwal,Koriam,260609
775,Bihar,Arwal,Arwal,Madan Singhka Bigha,260616
776,Bihar,Arwal,Arwal,Madanpur Dhawa,260625
777,Bihar,Arwal,Arwal,Makbulpur Raja,260626
778,Bihar,Arwal,Arwal,MohammadpurGahna,260634
779,Bihar,Arwal,Arwal,Nasirpur Sarwar,260654
780,Bihar,Arwal,Arwal,Parasi,260662
781,Bihar,Arwal,Arwal,Pheku Bigha,260631
782,Bihar,Arwal,Arwal,Piare Chak,260632
783,Bihar,Arwal,Arwal,Pipra Bangla,260644
784,Bihar,Arwal,Arwal,Rajpur Bishunpur,260642
785,Bihar,Arwal,Arwal,Rampur,260628
786,Bihar,Arwal,Arwal,Rampur Chauram,260656
787,Bihar,Arwal,Arwal,Rampur waina,260648
788,Bihar,Arwal,Arwal,Ranapur,260639
789,Bihar,Arwal,Arwal,Saidpur,260658
790,Bihar,Arwal,Arwal,Saifabad,260622
791,Bihar,Arwal,Arwal,Sakri,260614
792,Bihar,Arwal,Arwal,Sarauti,260638
793,Bihar,Arwal,Arwal,Sarwan,260636
794,Bihar,Arwal,Arwal,Satpura,260611
795,Bihar,Arwal,Arwal,Sonbarsa,260617
796,Bihar,Arwal,Arwal,Sonbarsa,260613
797,Bihar,Arwal,Arwal,Sonbarsa Makbulpur Alauddin,260615
798,Bihar,Arwal,Arwal,Sumera,260660
799,Bihar,Arwal,Arwal,Yakubpur,260653
800,Bihar,Arwal,Kaler,Agnur,260704
801,Bihar,Arwal,Kaler,Bakhtar,260716
802,Bihar,Arwal,Kaler,Ballopur,260664
803,Bihar,Arwal,Kaler,Bath,260672
804,Bihar,Arwal,Kaler,Belawan,260702
805,Bihar,Arwal,Kaler,Belsar,260708
806,Bihar,Arwal,Kaler,Bhagwanpur,260691
807,Bihar,Arwal,Kaler,Bhikhanpur Dhawai,260668
808,Bihar,Arwal,Kaler,Chauki,260681
809,Bihar,Arwal,Kaler,Chauki,260709
810,Bihar,Arwal,Kaler,Daulatpur Dhawai,260669
811,Bihar,Arwal,Kaler,Durgapur,260699
812,Bihar,Arwal,Kaler,Fatehabad,260712
813,Bihar,Arwal,Kaler,Goind,260720
814,Bihar,Arwal,Kaler,Gorkatta,260675
815,Bihar,Arwal,Kaler,Hardia,260678
816,Bihar,Arwal,Kaler,Hirdai Chak,260707
817,Bihar,Arwal,Kaler,Injor,260663
818,Bihar,Arwal,Kaler,Ismailpur Koil,260686
819,Bihar,Arwal,Kaler,Jaipur,260713
820,Bihar,Arwal,Kaler,Jamuhari,260685
821,Bihar,Arwal,Kaler,Kalandara,260721
822,Bihar,Arwal,Kaler,Kaler,260703
823,Bihar,Arwal,Kaler,Kamta,260673
824,Bihar,Arwal,Kaler,Kathrain,260698
825,Bihar,Arwal,Kaler,Khaira,260719
826,Bihar,Arwal,Kaler,Kharsa,260693
827,Bihar,Arwal,Kaler,Khushdihra,260684
828,Bihar,Arwal,Kaler,Koilbhupat,260689
829,Bihar,Arwal,Kaler,Koni,260710
830,Bihar,Arwal,Kaler,Lodipur,260694
831,Bihar,Arwal,Kaler,Mahrauli,260677
832,Bihar,Arwal,Kaler,Mainpura,260696
833,Bihar,Arwal,Kaler,Makhmulpur,260665
834,Bihar,Arwal,Kaler,Maneri Bigha,260718
835,Bihar,Arwal,Kaler,Maraila,260679
836,Bihar,Arwal,Kaler,Masadpur,260690
837,Bihar,Arwal,Kaler,Masuda,260682
838,Bihar,Arwal,Kaler,Mehdiyabad,260680
839,Bihar,Arwal,Kaler,Musepur,260695
840,Bihar,Arwal,Kaler,Nawada,260701
841,Bihar,Arwal,Kaler,Niranjanpur,260683
842,Bihar,Arwal,Kaler,Pahleja,260711
843,Bihar,Arwal,Kaler,Parasrampur,260671
844,Bihar,Arwal,Kaler,Pasrampur,260706
845,Bihar,Arwal,Kaler,Rajpura,260705
846,Bihar,Arwal,Kaler,Rupaich,260722
847,Bihar,Arwal,Kaler,Sakri,260676
848,Bihar,Arwal,Kaler,Sarwarpur,260688
849,Bihar,Arwal,Kaler,Shahbajpur Dhawai,260666
850,Bihar,Arwal,Kaler,Sikandarpur Dhawai,260667
851,Bihar,Arwal,Kaler,Simbhua,260715
852,Bihar,Arwal,Kaler,Sohsa,260692
853,Bihar,Arwal,Kaler,Tawakala,260674
854,Bihar,Arwal,Kaler,Teri,260714
855,Bihar,Arwal,Kaler,Turkharsa,260687
856,Bihar,Arwal,Kaler,Upadhea Bigha,260697
857,Bihar,Arwal,Kaler,Usri,260717
858,Bihar,Arwal,Kaler,Walidad,260670
859,Bihar,Arwal,Kaler,Wojha Bigha,260700
860,Bihar,Arwal,Karpi,Abgila,260769
861,Bihar,Arwal,Karpi,Aiyara,260729
862,Bihar,Arwal,Karpi,Angari,260743
863,Bihar,Arwal,Karpi,Angarichak,260744
864,Bihar,Arwal,Karpi,Baghra,260778
865,Bihar,Arwal,Karpi,Bakhtari,260759
866,Bihar,Arwal,Karpi,Bambhai,260770
867,Bihar,Arwal,Karpi,Bara,260798
868,Bihar,Arwal,Karpi,Bara Nathu,260755
869,Bihar,Arwal,Karpi,Baroha,260725
870,Bihar,Arwal,Karpi,Bazidpur,260775
871,Bihar,Arwal,Karpi,Bazidpur,260783
872,Bihar,Arwal,Karpi,Bazidpur Karwa,260748
873,Bihar,Arwal,Karpi,Belkari,260782
874,Bihar,Arwal,Karpi,Belkharakhas,260767
875,Bihar,Arwal,Karpi,Belkhari Chak,260780
876,Bihar,Arwal,Karpi,Bhagwatipur,260802
877,Bihar,Arwal,Karpi,Chauhar,260762
878,Bihar,Arwal,Karpi,Chauhar Chak,260763
879,Bihar,Arwal,Karpi,Dariyapur,260726
880,Bihar,Arwal,Karpi,Durra,260753
881,Bihar,Arwal,Karpi,Gainari,260785
882,Bihar,Arwal,Karpi,Ghazipur,260750
883,Bihar,Arwal,Karpi,Hajipur,260739
884,Bihar,Arwal,Karpi,Hajipur,260806
885,Bihar,Arwal,Karpi,Inglish Gulab Singh,260727
886,Bihar,Arwal,Karpi,Jhikatia,260799
887,Bihar,Arwal,Karpi,Jhunathi,260738
888,Bihar,Arwal,Karpi,Jonha,260777
889,Bihar,Arwal,Karpi,Kanaia Chak,260795
890,Bihar,Arwal,Karpi,Karehri,260792
891,Bihar,Arwal,Karpi,Karpi,260779
892,Bihar,Arwal,Karpi,Karwahankar,260749
893,Bihar,Arwal,Karpi,Kasauti,260768
894,Bihar,Arwal,Karpi,Katesar,260761
895,Bihar,Arwal,Karpi,Keal,260773
896,Bihar,Arwal,Karpi,Khajuri,260746
897,Bihar,Arwal,Karpi,Khalslpura,260723
898,Bihar,Arwal,Karpi,Khojan,260793
899,Bihar,Arwal,Karpi,Kinjar,260790
900,Bihar,Arwal,Karpi,Kochahsa,260745
901,Bihar,Arwal,Karpi,Kohraul,260724
902,Bihar,Arwal,Karpi,Kudrasi,260764
903,Bihar,Arwal,Karpi,Kusre,260805
904,Bihar,Arwal,Karpi,Kutubpur Tera,260752
905,Bihar,Arwal,Karpi,Laraua,260730
906,Bihar,Arwal,Karpi,Latifpur Paraha,260733
907,Bihar,Arwal,Karpi,Lodipur,260734
908,Bihar,Arwal,Karpi,Mahasi Chak,260796
909,Bihar,Arwal,Karpi,Mahmadpur Bara,260754
910,Bihar,Arwal,Karpi,Mahmadpura,260787
911,Bihar,Arwal,Karpi,Mahpur  Bara,260756
912,Bihar,Arwal,Karpi,Majidpur,260786
913,Bihar,Arwal,Karpi,Makbulpur Angari,260742
914,Bihar,Arwal,Karpi,Manirampur,260801
915,Bihar,Arwal,Karpi,Manjhupur,260758
916,Bihar,Arwal,Karpi,Masudpur Bara,260735
917,Bihar,Arwal,Karpi,Milki,260803
918,Bihar,Arwal,Karpi,Mirzapur,260789
919,Bihar,Arwal,Karpi,Murarhi,260784
920,Bihar,Arwal,Karpi,Nadi Khurd,260781
921,Bihar,Arwal,Karpi,Nagawan,260736
922,Bihar,Arwal,Karpi,Nagla,260794
923,Bihar,Arwal,Karpi,Narga,260804
924,Bihar,Arwal,Karpi,Pachkesar,260751
925,Bihar,Arwal,Karpi,Pakri,260774
926,Bihar,Arwal,Karpi,Pariyari,260788
927,Bihar,Arwal,Karpi,Patak  Chak,260728
928,Bihar,Arwal,Karpi,Piraho,260771
929,Bihar,Arwal,Karpi,Purainia Ruknuddin,260731
930,Bihar,Arwal,Karpi,Purainia Shekha,260732
931,Bihar,Arwal,Karpi,Puran,260776
932,Bihar,Arwal,Karpi,Rampurchae,260772
933,Bihar,Arwal,Karpi,Rasulpur Pariyari,260740
934,Bihar,Arwal,Karpi,Rasulpur Tetara,260760
935,Bihar,Arwal,Karpi,Rohai,260757
936,Bihar,Arwal,Karpi,Salarpur,260800
937,Bihar,Arwal,Karpi,Salempur,260741
938,Bihar,Arwal,Karpi,Samanpur Baddo,260797
939,Bihar,Arwal,Karpi,Sarmastpur Newana,260747
940,Bihar,Arwal,Karpi,Shahar Telpa,260765
941,Bihar,Arwal,Karpi,Shekhpura,260766
942,Bihar,Arwal,Karpi,Sohsa,260791
943,Bihar,Arwal,Karpi,Tekari,260737
944,Bihar,Arwal,Kurtha,Ahmadpur Harna,260908
945,Bihar,Arwal,Kurtha,Alawalpur,260905
946,Bihar,Arwal,Kurtha,Alawalpur,260858
947,Bihar,Arwal,Kurtha,Bahbalpur,260919
948,Bihar,Arwal,Kurtha,Baid Bigha,260917
949,Bihar,Arwal,Kurtha,Bara,260897
950,Bihar,Arwal,Kurtha,Barahiya,260916
951,Bihar,Arwal,Kurtha,Basatpur,260907
952,Bihar,Arwal,Kurtha,Belbhadarpur,260885
953,Bihar,Arwal,Kurtha,Benipur,260898
954,Bihar,Arwal,Kurtha,Bishunpur,260901
955,Bihar,Arwal,Kurtha,Chhatoi,260890
956,Bihar,Arwal,Kurtha,Dakra,260872
957,Bihar,Arwal,Kurtha,Darheta,260913
958,Bihar,Arwal,Kurtha,Dhamaul,260873
959,Bihar,Arwal,Kurtha,Dhondar,260857
960,Bihar,Arwal,Kurtha,Gangapur,260881
961,Bihar,Arwal,Kurtha,Gangea,260861
962,Bihar,Arwal,Kurtha,Gauhara,260874
963,Bihar,Arwal,Kurtha,Gokhulpur,260884
964,Bihar,Arwal,Kurtha,Harpur,260887
965,Bihar,Arwal,Kurtha,Helalpur,260868
966,Bihar,Arwal,Kurtha,Ibrahimpur,260869
967,Bihar,Arwal,Kurtha,Jagdispur,260909
968,Bihar,Arwal,Kurtha,Jogiyanala,260876
969,Bihar,Arwal,Kurtha,Khaira,260867
970,Bihar,Arwal,Kurtha,Khemkaran Saray,260879
971,Bihar,Arwal,Kurtha,Kimdar Chak,260892
972,Bihar,Arwal,Kurtha,Kod marai,260875
973,Bihar,Arwal,Kurtha,Koni,260903
974,Bihar,Arwal,Kurtha,Kothiya,260866
975,Bihar,Arwal,Kurtha,Kubri,260896
976,Bihar,Arwal,Kurtha,Kurkuri,260864
977,Bihar,Arwal,Kurtha,Kurthadih,260895
978,Bihar,Arwal,Kurtha,Lari,260912
979,Bihar,Arwal,Kurtha,Lodipur,260889
980,Bihar,Arwal,Kurtha,Madarpur,260855
981,Bihar,Arwal,Kurtha,Mahmadpur,260922
982,Bihar,Arwal,Kurtha,Makhdumpur,260893
983,Bihar,Arwal,Kurtha,Manikpur,260891
984,Bihar,Arwal,Kurtha,Manikpur,260863
985,Bihar,Arwal,Kurtha,Milki,260921
986,Bihar,Arwal,Kurtha,Mobarakpur,260878
987,Bihar,Arwal,Kurtha,Mohibullah Chak,260865
988,Bihar,Arwal,Kurtha,Molha  Chak,260854
989,Bihar,Arwal,Kurtha,Molna Chak,260883
990,Bihar,Arwal,Kurtha,Motipur,260859
991,Bihar,Arwal,Kurtha,Musarhi,260853
992,Bihar,Arwal,Kurtha,Nadaura,260888
993,Bihar,Arwal,Kurtha,Narhi,260899
994,Bihar,Arwal,Kurtha,Nezampur,260924
995,Bihar,Arwal,Kurtha,Nighwan,260904
996,Bihar,Arwal,Kurtha,Painathi,260856
997,Bihar,Arwal,Kurtha,Partappur,260880
998,Bihar,Arwal,Kurtha,Phulsathar,260882
999,Bihar,Arwal,Kurtha,Pinjranwan,260862
1000,Bihar,Arwal,Kurtha,Pirhi,260900
1001,Bihar,Arwal,Kurtha,Qamariya,260871
1002,Bihar,Arwal,Kurtha,Qamariya Chak,260870
1003,Bihar,Arwal,Kurtha,Rajepur,260902
1004,Bihar,Arwal,Kurtha,Sachai,260886
1005,Bihar,Arwal,Kurtha,Saidpur,260860
1006,Bihar,Arwal,Kurtha,Salehpur,260911
1007,Bihar,Arwal,Kurtha,Salempur,260923
1008,Bihar,Arwal,Kurtha,Sarea,260877
1009,Bihar,Arwal,Kurtha,Semuara,260914
1010,Bihar,Arwal,Kurtha,Shahbazpur,260915
1011,Bihar,Arwal,Kurtha,Shahopur,260910
1012,Bihar,Arwal,Kurtha,Sikaria,260920
1013,Bihar,Arwal,Kurtha,Sura,260894
1014,Bihar,Arwal,Kurtha,Tali,260918
1015,Bihar,Arwal,Kurtha,Utranwan,260906
1016,Bihar,Arwal,Sonbhadra Banshi Suryapur,Akranga,260827
1017,Bihar,Arwal,Sonbhadra Banshi Suryapur,Akraunja Chak,260833
1018,Bihar,Arwal,Sonbhadra Banshi Suryapur,Anuan,260839
1019,Bihar,Arwal,Sonbhadra Banshi Suryapur,Bansi Surajpur,260849
1020,Bihar,Arwal,Sonbhadra Banshi Suryapur,Barahia,260817
1021,Bihar,Arwal,Sonbhadra Banshi Suryapur,Belaura,260828
1022,Bihar,Arwal,Sonbhadra Banshi Suryapur,Bhagwatipur,260840
1023,Bihar,Arwal,Sonbhadra Banshi Suryapur,Bithra,260819
1024,Bihar,Arwal,Sonbhadra Banshi Suryapur,Chamardih,260812
1025,Bihar,Arwal,Sonbhadra Banshi Suryapur,Chand Bigha,260811
1026,Bihar,Arwal,Sonbhadra Banshi Suryapur,Daudpur,260808
1027,Bihar,Arwal,Sonbhadra Banshi Suryapur,Daudpur,260818
1028,Bihar,Arwal,Sonbhadra Banshi Suryapur,Dewa Bigha,260822
1029,Bihar,Arwal,Sonbhadra Banshi Suryapur,Dharampur,260813
