,state_name,dist_name,sub_dist_name,village_name,village_code
3658,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Korkoti,450179
3659,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Korlapal,450132
3660,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Kundenar,450158
3661,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Kutulnar,450165
3662,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Madase,450172
3663,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Madhpal,450181
3664,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Masodi,450159
3665,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Mofalnar,450150
3666,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Muchnar,450126
3667,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Muhander,450160
3668,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Mustalnar,450143
3669,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Nagphani,450177
3670,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Nagul,450171
3671,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Nelgoda,450147
3672,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Neurnar,450128
3673,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Norli,450135
3674,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Padmeta,450121
3675,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Pahurnar,450124
3676,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Purantarai,450178
3677,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Reka,450131
3678,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Ronje,450140
3679,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Salnar,450145
3680,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Samlur,450163
3681,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Siyanar,450164
3682,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Tarlapal,450146
3683,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Tumirgunda,450119
3684,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Udenar,450129
3685,Chhattisgarh,Dakshin Bastar Dantewada,Gidam,Upet,450133
3686,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Adpal,450207
3687,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Atepal,450211
3688,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Bade Bedma,450201
3689,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Badegadam,450223
3690,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Badegudra,450209
3691,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Badelekhapal,450190
3692,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Bengloor,450187
3693,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Bhusaras,450205
3694,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Burdikarka,450193
3695,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Chhote Bedma,450200
3696,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Chhote Gadam,450222
3697,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Chhote Lakhapal,450227
3698,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Chhotegudra,450210
3699,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Chhotehadma Munda,450198
3700,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Chikpal,450220
3701,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Dhanikarka,450194
3702,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Dodpal,450208
3703,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Dudhiras,450206
3704,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Duwalikarka,450196
3705,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Gatam,450185
3706,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Gudase,450216
3707,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Jangampal,450225
3708,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Jihakodta,450214
3709,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Katekalyan,450188
3710,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Kidariras,450202
3711,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Kodaripal,450191
3712,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Koriras,450199
3713,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Lakharas,450189
3714,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Mahrakarka,450204
3715,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Marjum,450221
3716,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Mathadi,450186
3717,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Mokhpal,450203
3718,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Munaga,450219
3719,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Nadenar,450217
3720,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Nadiyapadar,450195
3721,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Nayanar,450192
3722,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Parcheli,450218
3723,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Pratapgiri,450226
3724,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Surnar,450197
3725,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Telam,450213
3726,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Tetam,450212
3727,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Tongpal,450224
3728,Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,Tumakpal,450215
3729,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Achkat,450339
3730,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Alampalli,450288
3731,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Amapenta,450445
3732,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Arepad,450525
3733,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Argutta(Bodiguda),450377
3734,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Arlampalli,450371
3735,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Arlapenta,450435
3736,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Asirguda,450398
3737,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Ategatta,450385
3738,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bade Gangulawa,450294
3739,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Badehirma,450313
3740,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Badekedwad,450468
3741,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bagdeguda,450299
3742,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bainpalli,450305
3743,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Banda,450411
3744,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Banjalwahi,450494
3745,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Banjamguda,450395
3746,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Banjepalli,450340
3747,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bankamadgu,450481
3748,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bardelpad (Tongguda),450366
3749,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bater,450524
3750,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bedre,450321
3751,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bermaor,450455
3752,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Betahadma,450531
3753,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bhandarchalka,450493
3754,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bhandarpadar,450510
3755,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bhatpad,450461
3756,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bhattiguda,450475
3757,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bheji,450380
3758,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bhimapuram  (Karkanguda,450345
3759,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bhimapuram(Mishiguda),450319
3760,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Birabhatti,450518
3761,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Birla,450390
3762,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bodrajpadar,450502
3763,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bodumpad,450422
3764,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bojraiguda,450416
3765,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Bolangtong,450405
3766,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Burkapal,450353
3767,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Burklanka,450470
3768,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Burungpad,450535
3769,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chhotegan Gulawa,450421
3770,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chhotekedwad,450469
3771,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chikpalli,450356
3772,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chimli,450334
3773,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chimlilava,450289
3774,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chinnabodkel,450329
3775,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chinnarampuram,450533
3776,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chintagupha,450381
3777,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chintagupha,450354
3778,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chintakonta,450418
3779,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Chintalnar,450347
3780,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dabbakonta,450515
3781,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dabbapad,450507
3782,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Danteshapuram,450504
3783,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Devarpalli,450530
3784,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dewarpalli,450369
3785,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dharma Penta,450436
3786,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dharmaram,450449
3787,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dhondhara,450419
3788,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dokpad,450433
3789,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dorabhangoo,450529
3790,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dornapal (NP),802072
3791,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dubbamarka,450407
3792,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dubbamarka,450452
3793,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Dubbatota,450365
3794,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Duled,450351
3795,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Durandarbha,450320
3796,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Durma,450406
3797,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Durma,450526
3798,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Durma,450309
3799,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Eladamdagoo,450520
3800,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Elkan Guda,450438
3801,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Elmagunda,450460
3802,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Entapad,450466
3803,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Errabore,450391
3804,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Etampad,450472
3805,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gachanpalli,450501
3806,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gaganpalli,450389
3807,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gangarajpad,450404
3808,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gangrel,450482
3809,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gattapad,450500
3810,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gattapad,450293
3811,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Godelguda,450359
3812,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gogunda,450297
3813,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Golagudiam,450338
3814,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Golapalli,450491
3815,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gomapad,450382
3816,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gondiguda,450496
3817,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gondpalli,450363
3818,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gondpalli (Mandi Marka),450315
3819,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gorgunda,450368
3820,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gorkha,450384
3821,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gudraj Pad,450459
3822,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Gumodi,450311
3823,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Injaram,450401
3824,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Irpaguda,450400
3825,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Itrajpad,450471
3826,Chhattisgarh,Dakshin Bastar Dantewada,Konta,Jabagatta,450330
