,state_name,dist_name,sub_dist_name,village_name,village_code
7748,Assam,Dhemaji,Sissibargaon,Thekeraguri Gaon,288906
7749,Assam,Dhemaji,Sissibargaon,Tulakshi Pur Simen,289150
7750,Assam,Dhemaji,Sissibargaon,Udmara,289128
7751,Assam,Dhemaji,Sissibargaon,Udmara Block,288967
7752,Assam,Dhemaji,Sissibargaon,Upa Bhangidia,289043
7753,Assam,Dhemaji,Subansiri (Pt-I),Akhoi Phutia Gaon,288505
7754,Assam,Dhemaji,Subansiri (Pt-I),Alimur,288555
7755,Assam,Dhemaji,Subansiri (Pt-I),Anuwati,288468
7756,Assam,Dhemaji,Subansiri (Pt-I),Aroiya,288466
7757,Assam,Dhemaji,Subansiri (Pt-I),Ayengia Gaon,288511
7758,Assam,Dhemaji,Subansiri (Pt-I),Bagariguri Pathar,288512
7759,Assam,Dhemaji,Subansiri (Pt-I),Bagum,288554
7760,Assam,Dhemaji,Subansiri (Pt-I),Bahguri,288510
7761,Assam,Dhemaji,Subansiri (Pt-I),Bahpara,288527
7762,Assam,Dhemaji,Subansiri (Pt-I),Balidewani N.C.,288549
7763,Assam,Dhemaji,Subansiri (Pt-I),Bangkeleng,288475
7764,Assam,Dhemaji,Subansiri (Pt-I),Barchapari,288528
7765,Assam,Dhemaji,Subansiri (Pt-I),Barkalia N.C.,288490
7766,Assam,Dhemaji,Subansiri (Pt-I),Barzuli N.C.,288499
7767,Assam,Dhemaji,Subansiri (Pt-I),Bebejia Gaon,288509
7768,Assam,Dhemaji,Subansiri (Pt-I),Bengalijan,289683
7769,Assam,Dhemaji,Subansiri (Pt-I),Bilmukh,288470
7770,Assam,Dhemaji,Subansiri (Pt-I),Bogichur Koligaon,288552
7771,Assam,Dhemaji,Subansiri (Pt-I),Bogipung,289689
7772,Assam,Dhemaji,Subansiri (Pt-I),Borbari,288529
7773,Assam,Dhemaji,Subansiri (Pt-I),Borbari Pathar,288530
7774,Assam,Dhemaji,Subansiri (Pt-I),Borbhuyan,289697
7775,Assam,Dhemaji,Subansiri (Pt-I),Chakuli Gaon,288498
7776,Assam,Dhemaji,Subansiri (Pt-I),Chalajan Kachari,288522
7777,Assam,Dhemaji,Subansiri (Pt-I),Chalajan N.C.,288521
7778,Assam,Dhemaji,Subansiri (Pt-I),Champak Suju,289704
7779,Assam,Dhemaji,Subansiri (Pt-I),Chanimari 1/2,288531
7780,Assam,Dhemaji,Subansiri (Pt-I),Charikariya N.C.,288518
7781,Assam,Dhemaji,Subansiri (Pt-I),Chatiwana Chapari,288562
7782,Assam,Dhemaji,Subansiri (Pt-I),Chengeli Suti,289681
7783,Assam,Dhemaji,Subansiri (Pt-I),Chengeli Suti No.2,289684
7784,Assam,Dhemaji,Subansiri (Pt-I),Chilani Adi Gaon,289711
7785,Assam,Dhemaji,Subansiri (Pt-I),Chinai,288461
7786,Assam,Dhemaji,Subansiri (Pt-I),Chowkham Ghat,288463
7787,Assam,Dhemaji,Subansiri (Pt-I),Dewdhani,288467
7788,Assam,Dhemaji,Subansiri (Pt-I),Dhapalial Dimarugura,288481
7789,Assam,Dhemaji,Subansiri (Pt-I),Dhunaguri Ahom,289702
7790,Assam,Dhemaji,Subansiri (Pt-I),Dhunaguri Nepali,289693
7791,Assam,Dhemaji,Subansiri (Pt-I),Dighali,288460
7792,Assam,Dhemaji,Subansiri (Pt-I),Dirpaisantipur Gaon,289677
7793,Assam,Dhemaji,Subansiri (Pt-I),Dirpoi Adigaon,289703
7794,Assam,Dhemaji,Subansiri (Pt-I),Fuskar Mukh N.C.,288504
7795,Assam,Dhemaji,Subansiri (Pt-I),Garakhiya Chuksukati N.C.,288517
7796,Assam,Dhemaji,Subansiri (Pt-I),Gardangar Chuk,288473
7797,Assam,Dhemaji,Subansiri (Pt-I),Gereki Gaon,288455
7798,Assam,Dhemaji,Subansiri (Pt-I),Ghahi Gaon,288480
7799,Assam,Dhemaji,Subansiri (Pt-I),Ghilamara 1/2,288462
7800,Assam,Dhemaji,Subansiri (Pt-I),Gobindrapur,288496
7801,Assam,Dhemaji,Subansiri (Pt-I),Gossain Chapari N.C.,288513
7802,Assam,Dhemaji,Subansiri (Pt-I),Gossainbari N.C.,288491
7803,Assam,Dhemaji,Subansiri (Pt-I),Hatigarh Gaon,288453
7804,Assam,Dhemaji,Subansiri (Pt-I),Hatimora Chapari N.C.,288551
7805,Assam,Dhemaji,Subansiri (Pt-I),Himeadi,289707
7806,Assam,Dhemaji,Subansiri (Pt-I),Jalbhari Dimaruguria,288464
7807,Assam,Dhemaji,Subansiri (Pt-I),Jengrai Gaon,289686
7808,Assam,Dhemaji,Subansiri (Pt-I),Jengrai Satgharia,289687
7809,Assam,Dhemaji,Subansiri (Pt-I),Joyrampur,289698
7810,Assam,Dhemaji,Subansiri (Pt-I),Kailashpur,289678
7811,Assam,Dhemaji,Subansiri (Pt-I),Kalabari N.C.,288471
7812,Assam,Dhemaji,Subansiri (Pt-I),Kangkupur,289691
7813,Assam,Dhemaji,Subansiri (Pt-I),Kathalguri Miri,288449
7814,Assam,Dhemaji,Subansiri (Pt-I),Kechakuthari,289694
7815,Assam,Dhemaji,Subansiri (Pt-I),Kekuri Bebejia,288540
7816,Assam,Dhemaji,Subansiri (Pt-I),Kekuri Bebejia N.C.,288541
7817,Assam,Dhemaji,Subansiri (Pt-I),Kekuri Dighala,288534
7818,Assam,Dhemaji,Subansiri (Pt-I),Kekuri Kachari,288535
7819,Assam,Dhemaji,Subansiri (Pt-I),Khura Chuk,288563
7820,Assam,Dhemaji,Subansiri (Pt-I),Koron Tup N.C.,288495
7821,Assam,Dhemaji,Subansiri (Pt-I),Kowarbari N.C.,288487
7822,Assam,Dhemaji,Subansiri (Pt-I),Kumarbari N.C.,288543
7823,Assam,Dhemaji,Subansiri (Pt-I),Kumbang Baliyani N.C.,288489
7824,Assam,Dhemaji,Subansiri (Pt-I),Lalukijan,289708
7825,Assam,Dhemaji,Subansiri (Pt-I),Lamuchuk Sariyani,288472
7826,Assam,Dhemaji,Subansiri (Pt-I),Lamudeowalia,288479
7827,Assam,Dhemaji,Subansiri (Pt-I),Lutukijan,289699
7828,Assam,Dhemaji,Subansiri (Pt-I),Madanpur,289679
7829,Assam,Dhemaji,Subansiri (Pt-I),Maghura Chuk N.C.,288514
7830,Assam,Dhemaji,Subansiri (Pt-I),Mahani Bari,288532
7831,Assam,Dhemaji,Subansiri (Pt-I),Mahbal Gaon,288450
7832,Assam,Dhemaji,Subansiri (Pt-I),Mahtoli,288497
7833,Assam,Dhemaji,Subansiri (Pt-I),Maji Gaon,288451
7834,Assam,Dhemaji,Subansiri (Pt-I),Maralia Pathar (Moida Chapari),288478
7835,Assam,Dhemaji,Subansiri (Pt-I),Medak N.C.,288556
7836,Assam,Dhemaji,Subansiri (Pt-I),Meku Pathar,288485
7837,Assam,Dhemaji,Subansiri (Pt-I),Meleki Gaon,288457
7838,Assam,Dhemaji,Subansiri (Pt-I),Mingmang Badati,289685
7839,Assam,Dhemaji,Subansiri (Pt-I),Mingmung,289706
7840,Assam,Dhemaji,Subansiri (Pt-I),Moinapara Borajan,288459
7841,Assam,Dhemaji,Subansiri (Pt-I),Mornoi Bebejia,288503
7842,Assam,Dhemaji,Subansiri (Pt-I),Mornoi Chapari,288501
7843,Assam,Dhemaji,Subansiri (Pt-I),Mornoi Chapari N.C.,288502
7844,Assam,Dhemaji,Subansiri (Pt-I),Moyengia,288533
7845,Assam,Dhemaji,Subansiri (Pt-I),N.C. Dighali Jamuguri,288458
7846,Assam,Dhemaji,Subansiri (Pt-I),N.C. Letua,288452
7847,Assam,Dhemaji,Subansiri (Pt-I),N.C. Mahbal Gaon,288454
7848,Assam,Dhemaji,Subansiri (Pt-I),N.C. Meleki,288456
7849,Assam,Dhemaji,Subansiri (Pt-I),Na-Nai Taring N.C,289675
7850,Assam,Dhemaji,Subansiri (Pt-I),Naltali Raghupathar N.C.,288492
7851,Assam,Dhemaji,Subansiri (Pt-I),No.1 Balidewari,288548
7852,Assam,Dhemaji,Subansiri (Pt-I),No.1 Barkhamukh N.C.,288519
7853,Assam,Dhemaji,Subansiri (Pt-I),No.1 Dakhin Gaon(Deodhani No.1,288477
7854,Assam,Dhemaji,Subansiri (Pt-I),No.1 Gardanga Chuk,288469
7855,Assam,Dhemaji,Subansiri (Pt-I),No.1 Garukhuti,288546
7856,Assam,Dhemaji,Subansiri (Pt-I),No.1 Gossain Chapari,288507
7857,Assam,Dhemaji,Subansiri (Pt-I),No.1 Hatimara,288559
7858,Assam,Dhemaji,Subansiri (Pt-I),No.1 Koroiguri,288537
7859,Assam,Dhemaji,Subansiri (Pt-I),No.1 Medak,288557
7860,Assam,Dhemaji,Subansiri (Pt-I),No.1 Parghat,288483
7861,Assam,Dhemaji,Subansiri (Pt-I),No.1 Patiya Chapari,288523
7862,Assam,Dhemaji,Subansiri (Pt-I),No.1 Sumdia,288545
7863,Assam,Dhemaji,Subansiri (Pt-I),No.2 Borkhamukh N.C.,288520
7864,Assam,Dhemaji,Subansiri (Pt-I),No.2 Dakhin Gaon(Deodhani No.2,288476
7865,Assam,Dhemaji,Subansiri (Pt-I),No.2 Gardangar Chuk,288474
7866,Assam,Dhemaji,Subansiri (Pt-I),No.2 Garukhuti,288547
7867,Assam,Dhemaji,Subansiri (Pt-I),No.2 Hatimara,288560
7868,Assam,Dhemaji,Subansiri (Pt-I),No.2 Koroiguri,288539
7869,Assam,Dhemaji,Subansiri (Pt-I),No.2 Medak,288558
7870,Assam,Dhemaji,Subansiri (Pt-I),No.2 Parghat,288482
7871,Assam,Dhemaji,Subansiri (Pt-I),No.2 Patia Chapari,288538
7872,Assam,Dhemaji,Subansiri (Pt-I),No.2 Sumdia,288544
7873,Assam,Dhemaji,Subansiri (Pt-I),No.2 Tarajan Chapari,289674
7874,Assam,Dhemaji,Subansiri (Pt-I),No.3 Hatimara,288561
7875,Assam,Dhemaji,Subansiri (Pt-I),No.3 Koroiguri,288536
7876,Assam,Dhemaji,Subansiri (Pt-I),No.4 Gossain Chapari,288506
7877,Assam,Dhemaji,Subansiri (Pt-I),Obhata Sampara N.C.,288516
7878,Assam,Dhemaji,Subansiri (Pt-I),Paharpur,289690
7879,Assam,Dhemaji,Subansiri (Pt-I),Paharpur No.2,289688
7880,Assam,Dhemaji,Subansiri (Pt-I),Pamua N.C.,288550
7881,Assam,Dhemaji,Subansiri (Pt-I),Pamua N.C.,288542
7882,Assam,Dhemaji,Subansiri (Pt-I),Panbari,289695
7883,Assam,Dhemaji,Subansiri (Pt-I),Par Ghat N.C.,288515
7884,Assam,Dhemaji,Subansiri (Pt-I),Parbotipur,289682
7885,Assam,Dhemaji,Subansiri (Pt-I),Parghat Sumari N.C,289676
7886,Assam,Dhemaji,Subansiri (Pt-I),Patri Chuk,288553
7887,Assam,Dhemaji,Subansiri (Pt-I),Pishala,289680
7888,Assam,Dhemaji,Subansiri (Pt-I),Pitamani 1/2,288484
7889,Assam,Dhemaji,Subansiri (Pt-I),Rete Adi Gaon,289709
7890,Assam,Dhemaji,Subansiri (Pt-I),Sagum,289705
7891,Assam,Dhemaji,Subansiri (Pt-I),Sakpara Balahi,288494
7892,Assam,Dhemaji,Subansiri (Pt-I),Sampara Balahi N.C.,288500
7893,Assam,Dhemaji,Subansiri (Pt-I),Sampara Pamua N.C.,288488
7894,Assam,Dhemaji,Subansiri (Pt-I),Sankarpur,289701
7895,Assam,Dhemaji,Subansiri (Pt-I),Sapekhati,288524
7896,Assam,Dhemaji,Subansiri (Pt-I),Sayengia,289692
7897,Assam,Dhemaji,Subansiri (Pt-I),Sirin Garh,288486
7898,Assam,Dhemaji,Subansiri (Pt-I),Sonari Chapari,288525
7899,Assam,Dhemaji,Subansiri (Pt-I),Sonari Chapari N.C.,288526
7900,Assam,Dhemaji,Subansiri (Pt-I),Sri Sri Basudev Than,288508
7901,Assam,Dhemaji,Subansiri (Pt-I),Tamulibali Pukhuri N.C.,288493
7902,Assam,Dhemaji,Subansiri (Pt-I),Tarajan Adi Gaon,289710
7903,Assam,Dhemaji,Subansiri (Pt-I),Tekjuri No.1,289696
7904,Assam,Dhemaji,Subansiri (Pt-I),Tekjuri No.2,289700
7905,Assam,Dhemaji,Subansiri (Pt-I),Tenga Am,288465
7906,Assam,Dhubri,Agamoni,Atgharitari,280780
7907,Assam,Dhubri,Agamoni,Bamundanga Pt.I,280747
7908,Assam,Dhubri,Agamoni,Bamundanga Pt.II,280748
7909,Assam,Dhubri,Agamoni,Bamundanga Pt.III,280749
7910,Assam,Dhubri,Agamoni,Belguri Pt.I,280760
7911,Assam,Dhubri,Agamoni,Belguri Pt.II,280761
7912,Assam,Dhubri,Agamoni,Bhangaduli,280737
7913,Assam,Dhubri,Agamoni,Bidyadabri Pt.I,280712
7914,Assam,Dhubri,Agamoni,Bidyadabri Pt.II,280713
7915,Assam,Dhubri,Agamoni,Bidyadabri Pt.III,280714
7916,Assam,Dhubri,Agamoni,Bidyadabri Pt.IV,280715
7917,Assam,Dhubri,Agamoni,Bidyadabri Pt.V,280716
7918,Assam,Dhubri,Agamoni,Biskhowa Pt.I,280768
7919,Assam,Dhubri,Agamoni,Biskhowa Pt.II,280769
7920,Assam,Dhubri,Agamoni,Biskhowa Pt.III,280770
7921,Assam,Dhubri,Agamoni,Biskhowa Pt.IV,280771
7922,Assam,Dhubri,Agamoni,Biskhowa Pt.V,280772
7923,Assam,Dhubri,Agamoni,Borobalarchar,280778
7924,Assam,Dhubri,Agamoni,Boromera,280750
7925,Assam,Dhubri,Agamoni,Bouserkuti,280727
7926,Assam,Dhubri,Agamoni,Chagolia Pt.I,280701
7927,Assam,Dhubri,Agamoni,Chagolia Pt.II,280702
7928,Assam,Dhubri,Agamoni,Choto Dighaltari,280717
7929,Assam,Dhubri,Agamoni,Choto Pokalagi,280700
7930,Assam,Dhubri,Agamoni,Digholtari,280724
7931,Assam,Dhubri,Agamoni,Gharialdanga Pt.I,280733
7932,Assam,Dhubri,Agamoni,Gharialdanga Pt.II,280734
7933,Assam,Dhubri,Agamoni,Gobrakuti,280732
7934,Assam,Dhubri,Agamoni,Jhapusabari Pt.I,280740
7935,Assam,Dhubri,Agamoni,Jhapusabari Pt.II,280741
7936,Assam,Dhubri,Agamoni,Jhapusabari Pt.III,280742
7937,Assam,Dhubri,Agamoni,Jhapusabari Pt.IV,280743
7938,Assam,Dhubri,Agamoni,Jhapusabari Pt.V,280744
7939,Assam,Dhubri,Agamoni,Jhaskal Pt.I,280764
7940,Assam,Dhubri,Agamoni,Jhaskal Pt.II,280765
7941,Assam,Dhubri,Agamoni,Jhaskal Pt.III,280766
7942,Assam,Dhubri,Agamoni,Jinkata Pt.I,280725
7943,Assam,Dhubri,Agamoni,Jinkata Pt.II,280726
7944,Assam,Dhubri,Agamoni,Kaimari Pt. VII,280710
7945,Assam,Dhubri,Agamoni,Kaimari Pt.I,280704
7946,Assam,Dhubri,Agamoni,Kaimari Pt.II,280705
7947,Assam,Dhubri,Agamoni,Kaimari Pt.III,280706
7948,Assam,Dhubri,Agamoni,Kaimari Pt.IV,280707
7949,Assam,Dhubri,Agamoni,Kaimari Pt.V,280708
7950,Assam,Dhubri,Agamoni,Kaimari Pt.VI,280709
7951,Assam,Dhubri,Agamoni,Kaimarichar,280711
7952,Assam,Dhubri,Agamoni,Kaldoba Pt.I,280738
7953,Assam,Dhubri,Agamoni,Kaldoba Pt.II,280739
7954,Assam,Dhubri,Agamoni,Kaldoba Pt.III,280746
7955,Assam,Dhubri,Agamoni,Khalisamari,280703
7956,Assam,Dhubri,Agamoni,Kherbari Pt.I,280728
7957,Assam,Dhubri,Agamoni,Kherbari Pt.II,280729
7958,Assam,Dhubri,Agamoni,Kherbari Pt.III,280730
7959,Assam,Dhubri,Agamoni,Kherbari Pt.IV,280731
7960,Assam,Dhubri,Agamoni,Lohajani,280723
7961,Assam,Dhubri,Agamoni,Mora Gadhadhar Char,280781
7962,Assam,Dhubri,Agamoni,Paborchara,280756
7963,Assam,Dhubri,Agamoni,Paschim Konuri Pt.I,280774
7964,Assam,Dhubri,Agamoni,Paschim Konuri Pt.II,280775
7965,Assam,Dhubri,Agamoni,Paschim Maisha Pt.I,280762
7966,Assam,Dhubri,Agamoni,Paschim Maisha Pt.II,280763
7967,Assam,Dhubri,Agamoni,Paschim Ratia Daha Pt.I,280767
7968,Assam,Dhubri,Agamoni,Paschim Ratia Daha Pt.II,280773
7969,Assam,Dhubri,Agamoni,Patanerkuti,280777
7970,Assam,Dhubri,Agamoni,Pokalagi Pt.I,280718
7971,Assam,Dhubri,Agamoni,Pokalagi Pt.II,280719
7972,Assam,Dhubri,Agamoni,Pokalagi Pt.III,280720
7973,Assam,Dhubri,Agamoni,Pokalagi Pt.IV,280721
7974,Assam,Dhubri,Agamoni,Pokalagi Pt.V,280722
7975,Assam,Dhubri,Agamoni,Pub Maisha Char,280782
7976,Assam,Dhubri,Agamoni,Pubkonuri,280776
7977,Assam,Dhubri,Agamoni,Ramraikuti,280759
7978,Assam,Dhubri,Agamoni,Ramraikuti Pt.I,280757
7979,Assam,Dhubri,Agamoni,Ramraikuti Pt.II,280758
7980,Assam,Dhubri,Agamoni,Sernagar,280751
7981,Assam,Dhubri,Agamoni,Sindurai Pt.I,280752
7982,Assam,Dhubri,Agamoni,Sindurai Pt.II,280753
7983,Assam,Dhubri,Agamoni,Sonakhuli Pt.I,280735
7984,Assam,Dhubri,Agamoni,Sonakhuli Pt.II,280736
7985,Assam,Dhubri,Agamoni,Suparikuti,280745
7986,Assam,Dhubri,Agamoni,Tolli Pt.I,280754
7987,Assam,Dhubri,Agamoni,Tolli Pt.II,280755
7988,Assam,Dhubri,Agamoni,Uttarmora Gadhadhar,280779
7989,Assam,Dhubri,Bagribari (Pt),Alupara Pt.-I,280581
7990,Assam,Dhubri,Bagribari (Pt),Alupara Pt.-II,280582
7991,Assam,Dhubri,Bagribari (Pt),Alupara Pt.-III,280583
7992,Assam,Dhubri,Bagribari (Pt),Amjhora,280505
7993,Assam,Dhubri,Bagribari (Pt),Angarkata Pt.-I,280613
7994,Assam,Dhubri,Bagribari (Pt),Angarkata Pt.-II,280614
7995,Assam,Dhubri,Bagribari (Pt),Angarkata Pt.-III,280615
7996,Assam,Dhubri,Bagribari (Pt),Bagulamari Pt.I,281041
7997,Assam,Dhubri,Bagribari (Pt),Bagulamari Pt.II,281042
7998,Assam,Dhubri,Bagribari (Pt),Bandi Hana,281123
7999,Assam,Dhubri,Bagribari (Pt),Baniamari Pt. -VII,281060
8000,Assam,Dhubri,Bagribari (Pt),Baniamari Pt. -VIII,281061
8001,Assam,Dhubri,Bagribari (Pt),Baniamari Pt.-I,281055
8002,Assam,Dhubri,Bagribari (Pt),Baniamari Pt.-II,280620
8003,Assam,Dhubri,Bagribari (Pt),Baniamari Pt.-III,281056
8004,Assam,Dhubri,Bagribari (Pt),Baniamari Pt.-IV,281057
8005,Assam,Dhubri,Bagribari (Pt),Baniamari Pt.-V,281058
8006,Assam,Dhubri,Bagribari (Pt),Baniamari Pt.-VI,281059
8007,Assam,Dhubri,Bagribari (Pt),Bedlangmari,281053
8008,Assam,Dhubri,Bagribari (Pt),Bengaijhora Pt.-I,280510
8009,Assam,Dhubri,Bagribari (Pt),Bengaijhora Pt.-II,280511
8010,Assam,Dhubri,Bagribari (Pt),Bengdoba Pt.-I,280525
8011,Assam,Dhubri,Bagribari (Pt),Bengdoba Pt.-II,280523
8012,Assam,Dhubri,Bagribari (Pt),Bhalukmari,280584
8013,Assam,Dhubri,Bagribari (Pt),Bhelakoba Pt.I,280589
8014,Assam,Dhubri,Bagribari (Pt),Bhelakoba Pt.II,280591
8015,Assam,Dhubri,Bagribari (Pt),Bhelakoba Pt.III,281043
8016,Assam,Dhubri,Bagribari (Pt),Bhelanga Mari,281137
8017,Assam,Dhubri,Bagribari (Pt),Bhera Khowa N.C.,281142
8018,Assam,Dhubri,Bagribari (Pt),Bongshijhora Pt.-I,280539
8019,Assam,Dhubri,Bagribari (Pt),Bongshijhora Pt.-II,280543
8020,Assam,Dhubri,Bagribari (Pt),Boraibari,280590
8021,Assam,Dhubri,Bagribari (Pt),Borjhora Pt.-I,280524
8022,Assam,Dhubri,Bagribari (Pt),Borjhora Pt.-III,280514
8023,Assam,Dhubri,Bagribari (Pt),Borjhora Pt.-IV,280513
8024,Assam,Dhubri,Bagribari (Pt),Borjhora Pt.II (Bhawrijhora Pt.II),280522
8025,Assam,Dhubri,Bagribari (Pt),Boro Belguri,280551
8026,Assam,Dhubri,Bagribari (Pt),Borogaon,280596
8027,Assam,Dhubri,Bagribari (Pt),Bostomjhora,280554
8028,Assam,Dhubri,Bagribari (Pt),Bostonjhora,280558
8029,Assam,Dhubri,Bagribari (Pt),Bourijhora,280521
8030,Assam,Dhubri,Bagribari (Pt),Boyjer Alga N.C.,281156
8031,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt. VII,281113
8032,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt. VIII,281119
8033,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.I,281159
8034,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.II,281122
8035,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.III,281089
8036,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.IV,281088
8037,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.IX,281121
8038,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.V,281087
8039,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.VI,281120
8040,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.X,281158
8041,Assam,Dhubri,Bagribari (Pt),Boyjer Alga Pt.XI,281157
8042,Assam,Dhubri,Bagribari (Pt),Brahmaputra River,281155
8043,Assam,Dhubri,Bagribari (Pt),Chand Block,281094
8044,Assam,Dhubri,Bagribari (Pt),Changabanda Kuti,281051
8045,Assam,Dhubri,Bagribari (Pt),Changbanda,281050
8046,Assam,Dhubri,Bagribari (Pt),Changbandha Pt.-I,280545
8047,Assam,Dhubri,Bagribari (Pt),Changbandha Pt.-II,280553
8048,Assam,Dhubri,Bagribari (Pt),Changbandha Pt.-III,280552
8049,Assam,Dhubri,Bagribari (Pt),Chataguri Pt.-I,280609
8050,Assam,Dhubri,Bagribari (Pt),Chataguri Pt.-II,280610
8051,Assam,Dhubri,Bagribari (Pt),Chaudhurir Char Pt.I,281096
8052,Assam,Dhubri,Bagribari (Pt),Chaudhurirchar Pt.II,281095
8053,Assam,Dhubri,Bagribari (Pt),Chautara,281064
8054,Assam,Dhubri,Bagribari (Pt),Chilingjhorajhar Pt.-I,280573
8055,Assam,Dhubri,Bagribari (Pt),Chilingjhorajhar Pt.-II,280579
8056,Assam,Dhubri,Bagribari (Pt),Chilinjhora (Chilingjhorajhar),280574
8057,Assam,Dhubri,Bagribari (Pt),Chilkikhata Pt.-I,280536
8058,Assam,Dhubri,Bagribari (Pt),Chilkikhata Pt.-II,280546
8059,Assam,Dhubri,Bagribari (Pt),Chilkikhata Pt.-III,280547
8060,Assam,Dhubri,Bagribari (Pt),Chinikhowa,281143
8061,Assam,Dhubri,Bagribari (Pt),Chirakhowa Pt .IV,281099
8062,Assam,Dhubri,Bagribari (Pt),Chirakhowa Pt.I,281102
8063,Assam,Dhubri,Bagribari (Pt),Chirakhowa Pt.II,281101
8064,Assam,Dhubri,Bagribari (Pt),Chirakhowa Pt.III,281103
8065,Assam,Dhubri,Bagribari (Pt),Chirakhowa Pt.V,281100
8066,Assam,Dhubri,Bagribari (Pt),Chirakhowa Pt.VI,281098
8067,Assam,Dhubri,Bagribari (Pt),Chitalkati,281040
8068,Assam,Dhubri,Bagribari (Pt),Choto Belguri,280563
8069,Assam,Dhubri,Bagribari (Pt),Daibari Pt.-I,280537
8070,Assam,Dhubri,Bagribari (Pt),Daibari Pt.-II,280528
8071,Assam,Dhubri,Bagribari (Pt),Daibari Pt.-III,280527
8072,Assam,Dhubri,Bagribari (Pt),Daibari Pt.-IV,280526
8073,Assam,Dhubri,Bagribari (Pt),Dalaner Alga No.2,281093
8074,Assam,Dhubri,Bagribari (Pt),Dalaner Alga Pt.I,281065
8075,Assam,Dhubri,Bagribari (Pt),Dalaner Alga Pt.II,281062
8076,Assam,Dhubri,Bagribari (Pt),Dhurbari Pt.I,281151
8077,Assam,Dhubri,Bagribari (Pt),Dhurbari Pt.II,281149
8078,Assam,Dhubri,Bagribari (Pt),Dimalala Poyestichar,281133
8079,Assam,Dhubri,Bagribari (Pt),Dimatala Pt.I,281127
8080,Assam,Dhubri,Bagribari (Pt),Dimatala Pt.II,281128
8081,Assam,Dhubri,Bagribari (Pt),Dudumari Pt.-III,280549
8082,Assam,Dhubri,Bagribari (Pt),Duligaon Pt.-I,280559
8083,Assam,Dhubri,Bagribari (Pt),Duligaon Pt.-II,280560
8084,Assam,Dhubri,Bagribari (Pt),Duligaon Pt.-III,280561
8085,Assam,Dhubri,Bagribari (Pt),Duligaon Pt.-IV,280572
8086,Assam,Dhubri,Bagribari (Pt),Duligaon Pt.-V,280571
8087,Assam,Dhubri,Bagribari (Pt),Duligaon Pt.-VI,280570
8088,Assam,Dhubri,Bagribari (Pt),Fakirer Char N.C.,281153
8089,Assam,Dhubri,Bagribari (Pt),Falakata Pt.-I,280599
8090,Assam,Dhubri,Bagribari (Pt),Falakata Pt.-II,280580
8091,Assam,Dhubri,Bagribari (Pt),Fasat Pur,281063
8092,Assam,Dhubri,Bagribari (Pt),Fulkatari,281097
8093,Assam,Dhubri,Bagribari (Pt),Gambhiraghat Pt.I,280542
8094,Assam,Dhubri,Bagribari (Pt),Gambhiraghat Pt.II,280556
8095,Assam,Dhubri,Bagribari (Pt),Garaimari Pt.-I,280567
8096,Assam,Dhubri,Bagribari (Pt),Garaimari Pt.-II,280568
8097,Assam,Dhubri,Bagribari (Pt),Ghugujhora Pt.I,280594
8098,Assam,Dhubri,Bagribari (Pt),Ghugujhora Pt.II,280588
8099,Assam,Dhubri,Bagribari (Pt),Gutipara Pt VI,281080
8100,Assam,Dhubri,Bagribari (Pt),Gutipara Pt. VII,281081
8101,Assam,Dhubri,Bagribari (Pt),Gutipara Pt.II,281084
8102,Assam,Dhubri,Bagribari (Pt),Gutipara Pt.III,281083
8103,Assam,Dhubri,Bagribari (Pt),Gutipara Pt.IV,281082
8104,Assam,Dhubri,Bagribari (Pt),Gutipara Pt.V,281086
8105,Assam,Dhubri,Bagribari (Pt),Harijhora,280520
8106,Assam,Dhubri,Bagribari (Pt),Hawrijhora,280538
8107,Assam,Dhubri,Bagribari (Pt),Jaharnura,281092
8108,Assam,Dhubri,Bagribari (Pt),Jalopara,280592
8109,Assam,Dhubri,Bagribari (Pt),Jangirkilla Pt.-I,280608
8110,Assam,Dhubri,Bagribari (Pt),Jangirkilla Pt.-II,280611
8111,Assam,Dhubri,Bagribari (Pt),Japur Char N.C.,281154
8112,Assam,Dhubri,Bagribari (Pt),Jharner Char Pt.I,281108
8113,Assam,Dhubri,Bagribari (Pt),Jharner Char Pt.II,281107
8114,Assam,Dhubri,Bagribari (Pt),Jharner Char Pt.IV,281129
8115,Assam,Dhubri,Bagribari (Pt),Jharner Char Pt.V,281105
8116,Assam,Dhubri,Bagribari (Pt),Jharnerchar Pt.III,281106
8117,Assam,Dhubri,Bagribari (Pt),Jheltarchar Pt.III,281079
8118,Assam,Dhubri,Bagribari (Pt),Jhelturchar Pt.II,281078
8119,Assam,Dhubri,Bagribari (Pt),Joypur Pt.-I,280600
8120,Assam,Dhubri,Bagribari (Pt),Joypur Pt.-II,280601
8121,Assam,Dhubri,Bagribari (Pt),Kathalbari,280618
