,state_name,dist_name,sub_dist_name,village_name,village_code
402,Arunachal Pradesh,Changlang,Changlang,Saching - III,264125
403,Arunachal Pradesh,Changlang,Changlang,Sallang,264114
404,Arunachal Pradesh,Changlang,Changlang,Sikeng,264101
405,Arunachal Pradesh,Changlang,Changlang,Sohe-Laktong,264119
406,Arunachal Pradesh,Changlang,Changlang,Tuhi Saw mill (Tikengsung Hamlet of Longran-II),264127
407,Arunachal Pradesh,Changlang,Diyun,Avoipur Bl. I - II,264349
408,Arunachal Pradesh,Changlang,Diyun,Balupather,264339
409,Arunachal Pradesh,Changlang,Diyun,Diyun H.Q. Bl.I&II,264342
410,Arunachal Pradesh,Changlang,Diyun,Dumba Mossang,264340
411,Arunachal Pradesh,Changlang,Diyun,Dumba Singpho,264341
412,Arunachal Pradesh,Changlang,Diyun,Dumpani Bl.I - III,264353
413,Arunachal Pradesh,Changlang,Diyun,Dumpather Bl.I - III,264352
414,Arunachal Pradesh,Changlang,Diyun,Gautompur Bl.I - III,264345
415,Arunachal Pradesh,Changlang,Diyun,Haripur,264358
416,Arunachal Pradesh,Changlang,Diyun,Innao Ahom,264330
417,Arunachal Pradesh,Changlang,Diyun,Innao Bl. I & II,264329
418,Arunachal Pradesh,Changlang,Diyun,Innao Khamti,264332
419,Arunachal Pradesh,Changlang,Diyun,Innao Pathar,264331
420,Arunachal Pradesh,Changlang,Diyun,Innao Sengmai,264333
421,Arunachal Pradesh,Changlang,Diyun,Jyotipur Bl. I - III,264348
422,Arunachal Pradesh,Changlang,Diyun,Jyotsnapur Bl.I & III,264351
423,Arunachal Pradesh,Changlang,Diyun,Kamakhyapur,264346
424,Arunachal Pradesh,Changlang,Diyun,Kumchai Deori,264338
425,Arunachal Pradesh,Changlang,Diyun,Kumchaikha,264335
426,Arunachal Pradesh,Changlang,Diyun,Madhupur - I,264356
427,Arunachal Pradesh,Changlang,Diyun,Madhupur-II,264357
428,Arunachal Pradesh,Changlang,Diyun,Maitripur Bl I - III,264344
429,Arunachal Pradesh,Changlang,Diyun,Manabhumi H.Q.,264343
430,Arunachal Pradesh,Changlang,Diyun,Mudoi Bl.I & II,264334
431,Arunachal Pradesh,Changlang,Diyun,Mudoi Dweep Bl.I&II,264355
432,Arunachal Pradesh,Changlang,Diyun,Rajanagar,264350
433,Arunachal Pradesh,Changlang,Diyun,Shantipur,264347
434,Arunachal Pradesh,Changlang,Diyun,Sompoi-I,264336
435,Arunachal Pradesh,Changlang,Diyun,Sompoi-II,264337
436,Arunachal Pradesh,Changlang,Diyun,Srirampur,264359
437,Arunachal Pradesh,Changlang,Diyun,Udoipur Bl. I - IV,264354
438,Arunachal Pradesh,Changlang,Jairampur,3 K.M. PWD Camp(Tokpen-Nong),264235
439,Arunachal Pradesh,Changlang,Jairampur,8 K.M. Tea Garden (Ngalang Kyuk),264236
440,Arunachal Pradesh,Changlang,Jairampur,Chamro,264229
441,Arunachal Pradesh,Changlang,Jairampur,Hetlong,264234
442,Arunachal Pradesh,Changlang,Jairampur,Honkap,264225
443,Arunachal Pradesh,Changlang,Jairampur,Jairampur (NT),801438
444,Arunachal Pradesh,Changlang,Jairampur,Khamdu,264228
445,Arunachal Pradesh,Changlang,Jairampur,Kovin,264224
446,Arunachal Pradesh,Changlang,Jairampur,Longman,264227
447,Arunachal Pradesh,Changlang,Jairampur,Longvi,264232
448,Arunachal Pradesh,Changlang,Jairampur,Namchik PWD Camp (Namkyui - Chung),264237
449,Arunachal Pradesh,Changlang,Jairampur,New Khamdu,264230
450,Arunachal Pradesh,Changlang,Jairampur,Tengmo,264233
451,Arunachal Pradesh,Changlang,Jairampur,Tikhak Taipi,264231
452,Arunachal Pradesh,Changlang,Jairampur,Typong,264226
453,Arunachal Pradesh,Changlang,Kharsang,Balinong,264299
454,Arunachal Pradesh,Changlang,Kharsang,Donyi-Polo,264326
455,Arunachal Pradesh,Changlang,Kharsang,Injan,264320
456,Arunachal Pradesh,Changlang,Kharsang,Injan I,264321
457,Arunachal Pradesh,Changlang,Kharsang,Jengpathar,264301
458,Arunachal Pradesh,Changlang,Kharsang,Jorong,264307
459,Arunachal Pradesh,Changlang,Kharsang,Jotinkaike,264316
460,Arunachal Pradesh,Changlang,Kharsang,Kaikepathar,264317
461,Arunachal Pradesh,Changlang,Kharsang,Kharsang H.Q.-I,264323
462,Arunachal Pradesh,Changlang,Kharsang,Kharsang H.Q.-II (Kharsang Bazar),264324
463,Arunachal Pradesh,Changlang,Kharsang,Kharsang Jugli,264313
464,Arunachal Pradesh,Changlang,Kharsang,Kharsang Tinali,264310
465,Arunachal Pradesh,Changlang,Kharsang,Kuttom,264314
466,Arunachal Pradesh,Changlang,Kharsang,Longtom - II,264327
467,Arunachal Pradesh,Changlang,Kharsang,Longtom-I,264305
468,Arunachal Pradesh,Changlang,Kharsang,Lower Injan II,264322
469,Arunachal Pradesh,Changlang,Kharsang,Nallong,264309
470,Arunachal Pradesh,Changlang,Kharsang,Namchik Havi,264302
471,Arunachal Pradesh,Changlang,Kharsang,Namchik Range Office Complex,264304
472,Arunachal Pradesh,Changlang,Kharsang,Namphuk,264300
473,Arunachal Pradesh,Changlang,Kharsang,New Chingsa,264312
474,Arunachal Pradesh,Changlang,Kharsang,New Lissang,264319
475,Arunachal Pradesh,Changlang,Kharsang,New Longkey,264311
476,Arunachal Pradesh,Changlang,Kharsang,New Yanman,264308
477,Arunachal Pradesh,Changlang,Kharsang,Nongtham,264315
478,Arunachal Pradesh,Changlang,Kharsang,Oil India Housing Complex,264306
479,Arunachal Pradesh,Changlang,Kharsang,Ongman,264303
480,Arunachal Pradesh,Changlang,Kharsang,Panchun,264325
481,Arunachal Pradesh,Changlang,Kharsang,Singmao,264328
482,Arunachal Pradesh,Changlang,Kharsang,Sonkhidong,264318
483,Arunachal Pradesh,Changlang,Khimiyong,Hanalthong,264041
484,Arunachal Pradesh,Changlang,Khimiyong,Jongji Havi,264045
485,Arunachal Pradesh,Changlang,Khimiyong,Khimiyong H.Q.,264052
486,Arunachal Pradesh,Changlang,Khimiyong,Khimiyong Village,264051
487,Arunachal Pradesh,Changlang,Khimiyong,Longkey,264042
488,Arunachal Pradesh,Changlang,Khimiyong,Lungsang,264047
489,Arunachal Pradesh,Changlang,Khimiyong,New Longkey (New),264053
490,Arunachal Pradesh,Changlang,Khimiyong,Panlom,264043
491,Arunachal Pradesh,Changlang,Khimiyong,Songkhu Havi,264044
492,Arunachal Pradesh,Changlang,Khimiyong,Sumlam,264050
493,Arunachal Pradesh,Changlang,Khimiyong,Thamlom,264049
494,Arunachal Pradesh,Changlang,Khimiyong,Tongthung Havi,264046
495,Arunachal Pradesh,Changlang,Khimiyong,Wafang,264048
496,Arunachal Pradesh,Changlang,Khimiyong,Yanchang(New),264054
497,Arunachal Pradesh,Changlang,Khimiyong,Yanman,264040
498,Arunachal Pradesh,Changlang,Lyngok-Longtoi,Longtoi,264180
499,Arunachal Pradesh,Changlang,Lyngok-Longtoi,Lyngok,264178
500,Arunachal Pradesh,Changlang,Lyngok-Longtoi,New Longtoi,264179
501,Arunachal Pradesh,Changlang,Lyngok-Longtoi,Phinbiro - I,264181
502,Arunachal Pradesh,Changlang,Lyngok-Longtoi,Phinbiro - II,264182
503,Arunachal Pradesh,Changlang,Lyngok-Longtoi,Tirap Sakan Village,264183
504,Arunachal Pradesh,Changlang,Manmao,11 K.M. PWD Camp (Maithingro Kaan - II),264166
505,Arunachal Pradesh,Changlang,Manmao,17 K.M. PWD Camp (Dukpey - II),264167
506,Arunachal Pradesh,Changlang,Manmao,24 K.M. PWD Camp,264168
507,Arunachal Pradesh,Changlang,Manmao,Chumpon,264161
508,Arunachal Pradesh,Changlang,Manmao,Jonglimpathar,264153
509,Arunachal Pradesh,Changlang,Manmao,Jotin Juda,264159
510,Arunachal Pradesh,Changlang,Manmao,Kamlao Vaneer (Chiumiangchung),264171
511,Arunachal Pradesh,Changlang,Manmao,Lungsang,264160
512,Arunachal Pradesh,Changlang,Manmao,Manmao H.Q.,264169
513,Arunachal Pradesh,Changlang,Manmao,Manmao Ply (Ngalongchung),264170
514,Arunachal Pradesh,Changlang,Manmao,Manmao Village,264150
515,Arunachal Pradesh,Changlang,Manmao,New Dukpey Village (Maithingro Kaan - I),264165
516,Arunachal Pradesh,Changlang,Manmao,New Jukhi,264156
517,Arunachal Pradesh,Changlang,Manmao,New Kamlao,264162
518,Arunachal Pradesh,Changlang,Manmao,Old Dukpey Village (Dukpey - I),264164
519,Arunachal Pradesh,Changlang,Manmao,Old Jukhi,264157
520,Arunachal Pradesh,Changlang,Manmao,Old Kamlao,264163
521,Arunachal Pradesh,Changlang,Manmao,Riju(abolished),264155
522,Arunachal Pradesh,Changlang,Manmao,Rima,264154
523,Arunachal Pradesh,Changlang,Manmao,Singwang,264152
524,Arunachal Pradesh,Changlang,Manmao,Tengman,264158
525,Arunachal Pradesh,Changlang,Manmao,Walongtoi,264151
526,Arunachal Pradesh,Changlang,Miao,(Maithong II/(Namphai II),264274
527,Arunachal Pradesh,Changlang,Miao,17 Mile M.V. Road (Sher) (17 Mile Village),264287
528,Arunachal Pradesh,Changlang,Miao,Anandpur Bl.I & II,264291
529,Arunachal Pradesh,Changlang,Miao,Brajapur,264296
530,Arunachal Pradesh,Changlang,Miao,Budhisatta,264290
531,Arunachal Pradesh,Changlang,Miao,Deban forest camp (Deban),264286
532,Arunachal Pradesh,Changlang,Miao,Devapuri,264293
533,Arunachal Pradesh,Changlang,Miao,Dharmapur Bl. I - V,264289
534,Arunachal Pradesh,Changlang,Miao,Kamalapuri,264292
535,Arunachal Pradesh,Changlang,Miao,Khachang,264266
536,Arunachal Pradesh,Changlang,Miao,Khagam Mossang,264257
537,Arunachal Pradesh,Changlang,Miao,Khagam Singpho,264256
538,Arunachal Pradesh,Changlang,Miao,Khamuk,264253
539,Arunachal Pradesh,Changlang,Miao,Lama Village,264297
540,Arunachal Pradesh,Changlang,Miao,Lewang,264255
541,Arunachal Pradesh,Changlang,Miao,Longri,264268
542,Arunachal Pradesh,Changlang,Miao,M'Pen Bl.I & II,264283
543,Arunachal Pradesh,Changlang,Miao,M'Pen I,264284
544,Arunachal Pradesh,Changlang,Miao,M'Pen II,264285
545,Arunachal Pradesh,Changlang,Miao,Maithong,264273
546,Arunachal Pradesh,Changlang,Miao,Maithongpung,264269
547,Arunachal Pradesh,Changlang,Miao,Mia Singpho,264275
548,Arunachal Pradesh,Changlang,Miao,Miao (NT),801439
549,Arunachal Pradesh,Changlang,Miao,Miao H.Q. Bl I-VII,264288
550,Arunachal Pradesh,Changlang,Miao,Namphai Bazar Bl.I & II,264258
551,Arunachal Pradesh,Changlang,Miao,Namphai Singpho,264272
552,Arunachal Pradesh,Changlang,Miao,Namphainong,264259
553,Arunachal Pradesh,Changlang,Miao,Nandakanan,264294
554,Arunachal Pradesh,Changlang,Miao,Nayang,264280
555,Arunachal Pradesh,Changlang,Miao,Neirong,264262
556,Arunachal Pradesh,Changlang,Miao,Neotan,264261
557,Arunachal Pradesh,Changlang,Miao,New Champo,264270
558,Arunachal Pradesh,Changlang,Miao,New Khamlang,264282
559,Arunachal Pradesh,Changlang,Miao,New Khimiyong,264263
560,Arunachal Pradesh,Changlang,Miao,New Plone,264260
561,Arunachal Pradesh,Changlang,Miao,New Yumchum,264267
562,Arunachal Pradesh,Changlang,Miao,Ningrang,264281
563,Arunachal Pradesh,Changlang,Miao,Old Champo - I,264264
564,Arunachal Pradesh,Changlang,Miao,Old Plone,264265
565,Arunachal Pradesh,Changlang,Miao,Phaniyak,264271
566,Arunachal Pradesh,Changlang,Miao,Phup,264254
567,Arunachal Pradesh,Changlang,Miao,Pisi,264252
568,Arunachal Pradesh,Changlang,Miao,Punniyabhumi,264295
569,Arunachal Pradesh,Changlang,Miao,Sikao,264276
570,Arunachal Pradesh,Changlang,Miao,Songkin,264277
571,Arunachal Pradesh,Changlang,Miao,Songkin I,264278
572,Arunachal Pradesh,Changlang,Miao,Songkin II,264279
573,Arunachal Pradesh,Changlang,Miao,T.R.camp BL. I - V (Choephelling Tibetan Settlement),264298
574,Arunachal Pradesh,Changlang,Nampong,Forest Camp Namgoi (Namgoi - V),264187
575,Arunachal Pradesh,Changlang,Nampong,Khamkai,264188
576,Arunachal Pradesh,Changlang,Nampong,Langka,264205
577,Arunachal Pradesh,Changlang,Nampong,Machum - I,264192
578,Arunachal Pradesh,Changlang,Nampong,Machum - II,264193
579,Arunachal Pradesh,Changlang,Nampong,Mossang Khamlang,264203
580,Arunachal Pradesh,Changlang,Nampong,Namgoi Village - I,264184
581,Arunachal Pradesh,Changlang,Nampong,Namgoi Village - II,264185
582,Arunachal Pradesh,Changlang,Nampong,Namgoi Village - III,264186
583,Arunachal Pradesh,Changlang,Nampong,Nampong H.Q.BL.-I,264198
584,Arunachal Pradesh,Changlang,Nampong,Nampong H.Q.BL.-II (Lower),264199
585,Arunachal Pradesh,Changlang,Nampong,Nampong H.Q.BL.-III (Lower),264200
586,Arunachal Pradesh,Changlang,Nampong,Nampong Ply Namgoi (Namgoi - IV),264204
587,Arunachal Pradesh,Changlang,Nampong,Nongkey,264196
588,Arunachal Pradesh,Changlang,Nampong,Nongthey - I,264189
589,Arunachal Pradesh,Changlang,Nampong,Nongthey - II,264190
590,Arunachal Pradesh,Changlang,Nampong,Nongthey - III,264191
591,Arunachal Pradesh,Changlang,Nampong,Sangwal Khamlang,264202
592,Arunachal Pradesh,Changlang,Nampong,Tangha Tea Estate (6th Mile Nampong) (Tang Gha),264197
593,Arunachal Pradesh,Changlang,Nampong,Tangsa Tea Estate,264206
594,Arunachal Pradesh,Changlang,Nampong,Therimkan,264194
595,Arunachal Pradesh,Changlang,Nampong,Therimkan Staff (Theremkan - II),264195
596,Arunachal Pradesh,Changlang,Nampong,Tikhak Khamlang,264201
597,Arunachal Pradesh,Changlang,Namtok,3 K.M. Forest Camp (Namdang-II),264143
598,Arunachal Pradesh,Changlang,Namtok,Coffee Plantation (Old Yumchum),264145
599,Arunachal Pradesh,Changlang,Namtok,Garaline,264139
600,Arunachal Pradesh,Changlang,Namtok,Hasseng,264135
601,Arunachal Pradesh,Changlang,Namtok,Kongsa,264134
602,Arunachal Pradesh,Changlang,Namtok,Kothung,264138
603,Arunachal Pradesh,Changlang,Namtok,Longpha,264136
604,Arunachal Pradesh,Changlang,Namtok,Longran PWD Camp (Longran-II),264148
605,Arunachal Pradesh,Changlang,Namtok,Longran Village,264147
606,Arunachal Pradesh,Changlang,Namtok,Namdang(Namdang-I),264142
607,Arunachal Pradesh,Changlang,Namtok,Namtok H.Q.,264149
608,Arunachal Pradesh,Changlang,Namtok,Ngoitong,264133
609,Arunachal Pradesh,Changlang,Namtok,Old Namtok,264141
610,Arunachal Pradesh,Changlang,Namtok,Phangseng,264137
611,Arunachal Pradesh,Changlang,Namtok,Ranchiline,264140
612,Arunachal Pradesh,Changlang,Namtok,Ranggringkan - I - III,264144
613,Arunachal Pradesh,Changlang,Namtok,Relangkan,264146
614,Arunachal Pradesh,Changlang,Renuk,Borsatum,264173
615,Arunachal Pradesh,Changlang,Renuk,Hetman,264176
616,Arunachal Pradesh,Changlang,Renuk,Ranghil,264177
617,Arunachal Pradesh,Changlang,Renuk,Renuk,264172
618,Arunachal Pradesh,Changlang,Renuk,Sasum I,264174
619,Arunachal Pradesh,Changlang,Renuk,Sasum II,264175
620,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Changlai,264217
621,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Huru Putak,264215
622,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Kenyam,264223
623,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Longchong - II,264221
624,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Longchong-I,264220
625,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Lungpang,264210
626,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Lungtang,264218
627,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Mossang Putak,264213
628,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Motangsa,264219
629,Arunachal Pradesh,Changlang,Tikhak Rima Putok,New Putok,264211
630,Arunachal Pradesh,Changlang,Tikhak Rima Putok,New Rima,264208
631,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Old Putak,264214
632,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Old Rima,264207
633,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Rima IV School(Rima),264209
634,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Tengpong,264222
635,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Tikhak Putak,264212
636,Arunachal Pradesh,Changlang,Tikhak Rima Putok,Wintong,264216
637,Arunachal Pradesh,Changlang,Vijoynagar,Buddhamandir,264249
638,Arunachal Pradesh,Changlang,Vijoynagar,Chidudi,264245
639,Arunachal Pradesh,Changlang,Vijoynagar,Daragaon,264238
640,Arunachal Pradesh,Changlang,Vijoynagar,Dawodi,264239
641,Arunachal Pradesh,Changlang,Vijoynagar,Gaherigaon,264241
642,Arunachal Pradesh,Changlang,Vijoynagar,Gandhigram Bl.I & II,264244
643,Arunachal Pradesh,Changlang,Vijoynagar,Hazolo,264242
644,Arunachal Pradesh,Changlang,Vijoynagar,Mazgaon,264246
645,Arunachal Pradesh,Changlang,Vijoynagar,Phaparbari,264240
646,Arunachal Pradesh,Changlang,Vijoynagar,Ramnagar,264243
647,Arunachal Pradesh,Changlang,Vijoynagar,Sidikuh,264250
648,Arunachal Pradesh,Changlang,Vijoynagar,Topihill,264248
649,Arunachal Pradesh,Changlang,Vijoynagar,Twohut,264247
650,Arunachal Pradesh,Changlang,Vijoynagar,Vijoynagar H.Q.,264251
651,Arunachal Pradesh,Changlang,Yatdam,Changra,264058
652,Arunachal Pradesh,Changlang,Yatdam,CO Hqtrs,264069
653,Arunachal Pradesh,Changlang,Yatdam,Datkan,264056
654,Arunachal Pradesh,Changlang,Yatdam,Hatongchu,264062
655,Arunachal Pradesh,Changlang,Yatdam,Jongphohate,264067
656,Arunachal Pradesh,Changlang,Yatdam,Jongrom,264070
657,Arunachal Pradesh,Changlang,Yatdam,Kangkho,264072
658,Arunachal Pradesh,Changlang,Yatdam,Kanglah,264073
659,Arunachal Pradesh,Changlang,Yatdam,Motong,264057
660,Arunachal Pradesh,Changlang,Yatdam,Nakang,264071
661,Arunachal Pradesh,Changlang,Yatdam,New Sumlam,264063
662,Arunachal Pradesh,Changlang,Yatdam,Phangtip,264060
663,Arunachal Pradesh,Changlang,Yatdam,Phungsa,264059
664,Arunachal Pradesh,Changlang,Yatdam,Saban(Wawoi),264065
665,Arunachal Pradesh,Changlang,Yatdam,Sakhethong,264066
666,Arunachal Pradesh,Changlang,Yatdam,Simnom,264061
667,Arunachal Pradesh,Changlang,Yatdam,Sumlam,264064
668,Arunachal Pradesh,Changlang,Yatdam,Thamiyang,264055
669,Arunachal Pradesh,Changlang,Yatdam,Wotlom,264074
670,Arunachal Pradesh,Changlang,Yatdam,Yankang,264068
671,Arunachal Pradesh,Dibang Valley,Anelih,Adane,266010
672,Arunachal Pradesh,Dibang Valley,Anelih,Aiso,266011
673,Arunachal Pradesh,Dibang Valley,Anelih,Akuli,266007
674,Arunachal Pradesh,Dibang Valley,Anelih,Anelih H.Q.,266003
675,Arunachal Pradesh,Dibang Valley,Anelih,Aoli,266015
676,Arunachal Pradesh,Dibang Valley,Anelih,Atali,266008
677,Arunachal Pradesh,Dibang Valley,Anelih,Awoka,266014
678,Arunachal Pradesh,Dibang Valley,Anelih,Beruto Model village,266004
679,Arunachal Pradesh,Dibang Valley,Anelih,Cheppe,266017
680,Arunachal Pradesh,Dibang Valley,Anelih,Engolin,266012
681,Arunachal Pradesh,Dibang Valley,Anelih,Grinli,266018
682,Arunachal Pradesh,Dibang Valley,Anelih,Ihinli,266009
683,Arunachal Pradesh,Dibang Valley,Anelih,Ipingo,266016
684,Arunachal Pradesh,Dibang Valley,Anelih,Isuli,266006
685,Arunachal Pradesh,Dibang Valley,Anelih,Model Village,266005
686,Arunachal Pradesh,Dibang Valley,Anelih,Tyee Model village,266013
687,Arunachal Pradesh,Dibang Valley,Anelih,Wanli,266019
688,Arunachal Pradesh,Dibang Valley,Anini ,Achali,265928
689,Arunachal Pradesh,Dibang Valley,Anini ,Achengo,265937
690,Arunachal Pradesh,Dibang Valley,Anini ,Acheso,265936
691,Arunachal Pradesh,Dibang Valley,Anini ,Agagu,265925
692,Arunachal Pradesh,Dibang Valley,Anini ,Aguli,265950
693,Arunachal Pradesh,Dibang Valley,Anini ,Ahunli,265944
694,Arunachal Pradesh,Dibang Valley,Anini ,Akobe,265958
695,Arunachal Pradesh,Dibang Valley,Anini ,Akunli,265946
696,Arunachal Pradesh,Dibang Valley,Anini ,Alinye,265926
697,Arunachal Pradesh,Dibang Valley,Anini ,Amuli,265943
698,Arunachal Pradesh,Dibang Valley,Anini ,Angrim Valley,265921
699,Arunachal Pradesh,Dibang Valley,Anini ,Angulin,265962
700,Arunachal Pradesh,Dibang Valley,Anini ,Anini (NT),801445
701,Arunachal Pradesh,Dibang Valley,Anini ,Aropo,265932
702,Arunachal Pradesh,Dibang Valley,Anini ,Atalin,265931
703,Arunachal Pradesh,Dibang Valley,Anini ,Atoto,265922
704,Arunachal Pradesh,Dibang Valley,Anini ,Awango,265924
705,Arunachal Pradesh,Dibang Valley,Anini ,Ayeso,265948
706,Arunachal Pradesh,Dibang Valley,Anini ,Ayongo,265934
707,Arunachal Pradesh,Dibang Valley,Anini ,Baro,265942
708,Arunachal Pradesh,Dibang Valley,Anini ,Char - Kilo (Tapo),265963
709,Arunachal Pradesh,Dibang Valley,Anini ,Cheya,265954
710,Arunachal Pradesh,Dibang Valley,Anini ,Ebamee,265939
711,Arunachal Pradesh,Dibang Valley,Anini ,Echito,265940
712,Arunachal Pradesh,Dibang Valley,Anini ,Emiya,265955
713,Arunachal Pradesh,Dibang Valley,Anini ,Etabe,265941
714,Arunachal Pradesh,Dibang Valley,Anini ,Eyongo,265953
715,Arunachal Pradesh,Dibang Valley,Anini ,Gipulin,265923
716,Arunachal Pradesh,Dibang Valley,Anini ,Granli,265956
717,Arunachal Pradesh,Dibang Valley,Anini ,Immuli,265951
718,Arunachal Pradesh,Dibang Valley,Anini ,Kadeli,265947
719,Arunachal Pradesh,Dibang Valley,Anini ,Karu,265959
720,Arunachal Pradesh,Dibang Valley,Anini ,Larango,265945
721,Arunachal Pradesh,Dibang Valley,Anini ,Makuni,265961
722,Arunachal Pradesh,Dibang Valley,Anini ,Maley,265938
723,Arunachal Pradesh,Dibang Valley,Anini ,Maro,265965
724,Arunachal Pradesh,Dibang Valley,Anini ,Matoli,265952
725,Arunachal Pradesh,Dibang Valley,Anini ,Mihundo,265933
726,Arunachal Pradesh,Dibang Valley,Anini ,New Achuli,265927
727,Arunachal Pradesh,Dibang Valley,Anini ,Nulumbo,265960
728,Arunachal Pradesh,Dibang Valley,Anini ,Punli,265957
729,Arunachal Pradesh,Dibang Valley,Anini ,Rilley,265930
730,Arunachal Pradesh,Dibang Valley,Anini ,Singo,265935
731,Arunachal Pradesh,Dibang Valley,Anini ,Tanga-2,265929
732,Arunachal Pradesh,Dibang Valley,Anini ,Tapo,265964
733,Arunachal Pradesh,Dibang Valley,Anini ,Yuron,265949
734,Arunachal Pradesh,Dibang Valley,Etalin,Akhuli,265968
735,Arunachal Pradesh,Dibang Valley,Etalin,Akunli,265992
736,Arunachal Pradesh,Dibang Valley,Etalin,Alney (Aloney ),265981
737,Arunachal Pradesh,Dibang Valley,Etalin,Ambolin,265969
738,Arunachal Pradesh,Dibang Valley,Etalin,Amuchi,265979
739,Arunachal Pradesh,Dibang Valley,Etalin,Angolin,265974
740,Arunachal Pradesh,Dibang Valley,Etalin,Aningo,265980
741,Arunachal Pradesh,Dibang Valley,Etalin,Anose,265988
742,Arunachal Pradesh,Dibang Valley,Etalin,Apanli,265995
743,Arunachal Pradesh,Dibang Valley,Etalin,Aprunli,265973
744,Arunachal Pradesh,Dibang Valley,Etalin,Apunli,265978
745,Arunachal Pradesh,Dibang Valley,Etalin,Aranli,265967
746,Arunachal Pradesh,Dibang Valley,Etalin,Aruko,265987
747,Arunachal Pradesh,Dibang Valley,Etalin,Aruli,265999
748,Arunachal Pradesh,Dibang Valley,Etalin,Arunli,265971
749,Arunachal Pradesh,Dibang Valley,Etalin,Asunli,265966
750,Arunachal Pradesh,Dibang Valley,Etalin,Athunli,265989
751,Arunachal Pradesh,Dibang Valley,Etalin,Atiyi,265997
752,Arunachal Pradesh,Dibang Valley,Etalin,Aunli,265984
753,Arunachal Pradesh,Dibang Valley,Etalin,Chanli,265985
754,Arunachal Pradesh,Dibang Valley,Etalin,Chipuli,265986
755,Arunachal Pradesh,Dibang Valley,Etalin,Edilin,265990
756,Arunachal Pradesh,Dibang Valley,Etalin,Emuli,265976
757,Arunachal Pradesh,Dibang Valley,Etalin,Endalin,265970
758,Arunachal Pradesh,Dibang Valley,Etalin,Eranli,265972
759,Arunachal Pradesh,Dibang Valley,Etalin,Etalin Bridge Point,265975
760,Arunachal Pradesh,Dibang Valley,Etalin,Etalin H.Q.,266002
761,Arunachal Pradesh,Dibang Valley,Etalin,Gunil,265994
762,Arunachal Pradesh,Dibang Valley,Etalin,Maliney,265996
763,Arunachal Pradesh,Dibang Valley,Etalin,Mawali,265991
764,Arunachal Pradesh,Dibang Valley,Etalin,New Arope,265982
765,Arunachal Pradesh,Dibang Valley,Etalin,New Arope(Hipui),265998
766,Arunachal Pradesh,Dibang Valley,Etalin,New Echanli,266000
767,Arunachal Pradesh,Dibang Valley,Etalin,New Emali(Old Etalin),266001
768,Arunachal Pradesh,Dibang Valley,Etalin,New Etalin,265977
769,Arunachal Pradesh,Dibang Valley,Etalin,Punli,265983
770,Arunachal Pradesh,Dibang Valley,Etalin,Sunil,265993
771,Arunachal Pradesh,Dibang Valley,Kronli (Arzoo circle),132 K.M. Point,266045
772,Arunachal Pradesh,Dibang Valley,Kronli (Arzoo circle),173 K.M. Point,266044
773,Arunachal Pradesh,Dibang Valley,Kronli (Arzoo circle),Ajupu,266020
774,Arunachal Pradesh,Dibang Valley,Kronli (Arzoo circle),Akaya,266021
775,Arunachal Pradesh,Dibang Valley,Kronli (Arzoo circle),Aliney,266022
776,Arunachal Pradesh,Dibang Valley,Kronli (Arzoo circle),Amili,266023
777,Arunachal Pradesh,Dibang Valley,Kronli (Arzoo circle),Aoli,266024
